,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2016103957,3,7,2023/08/27,8428,54,6,11.0,9,6,1.3,1.0,0,5615,56.0,2,1600,2,104.9,39.7,482,-10,0,0,0,0,0,0,0,32.0
1,2016103957,3,7,2023/08/13,8414,54,6,5.0,12,6,1.2,1.0,1,5615,56.0,2,1400,2,89.2,37.5,492,-6,0,0,0,0,0,0,0,90.0
2,2016103957,3,7,2023/05/20,8328,8,6,11.0,16,6,416.3,16.0,0,1085,57.0,2,1900,3,122.7,40.4,498,-4,0,0,0,0,0,0,0,0.0
3,2016103957,3,7,2023/03/26,8272,6,3,11.0,16,4,83.9,13.0,0,1085,56.0,2,1800,1,113.8,39.2,502,3,0,0,0,0,0,0,0,0.0
4,2016103957,3,7,2023/02/09,8224,55,5,9.0,12,5,30.4,6.0,0,1085,58.0,2,2000,3,130.1,39.1,499,-11,0,0,0,0,0,0,0,900.0
5,2016103957,3,7,2023/01/22,8206,7,6,11.0,15,9,196.0,14.0,0,1085,57.0,2,1800,4,113.7,37.7,510,6,0,0,0,0,0,1,1,0.0
6,2016103957,3,6,2022/12/10,8163,6,6,11.0,16,9,39.4,11.0,0,1085,54.0,2,1800,4,112.3,37.5,504,4,0,0,0,0,0,0,0,350.0
7,2016103957,3,6,2022/10/23,8114,5,6,11.0,15,7,30.3,11.0,0,1085,54.0,2,2100,4,131.1,36.6,500,-2,0,0,0,0,0,0,0,0.0
8,2016103957,3,6,2022/10/01,8092,7,6,11.0,16,1,158.2,14.0,0,1122,54.0,2,1900,4,118.6,38.1,502,-2,0,0,0,0,0,0,0,0.0
9,2016103957,3,6,2022/05/21,7957,7,5,11.0,16,7,228.1,16.0,0,1095,57.0,2,1900,4,118.5,36.6,504,-4,0,0,0,0,0,0,0,0.0
10,2016103957,3,6,2022/03/27,7901,6,5,11.0,16,8,139.9,15.0,0,1091,55.0,2,1800,2,111.5,38.0,508,1,0,0,0,0,0,0,0,0.0
11,2016103957,3,6,2022/02/02,7845,45,6,11.0,13,11,188.9,11.0,0,1179,57.0,2,2100,4,137.1,39.8,507,5,0,0,0,0,1,0,0,0.0
12,2016103957,3,5,2021/12/29,7810,44,6,9.0,15,13,225.1,12.0,0,1179,57.0,2,2000,4,126.3,39.2,502,0,1,0,0,0,1,0,0,0.0
13,2016103957,3,5,2021/08/08,7665,2,5,11.0,14,14,124.9,14.0,0,5203,57.0,2,1700,4,106.7,38.7,502,1,0,0,0,0,0,0,0,0.0
14,2016103957,3,5,2021/07/20,7646,35,6,10.0,13,11,5.5,3.0,0,5203,57.0,2,2000,4,127.8,39.4,501,-3,0,0,0,0,0,0,0,230.0
15,2016103957,3,5,2021/05/22,7586,7,5,11.0,16,4,145.1,15.0,0,5203,57.0,2,1900,2,116.4,37.4,504,-2,0,0,0,0,0,0,0,0.0
16,2016103957,3,5,2021/03/28,7530,6,5,11.0,16,2,58.0,13.0,0,1096,56.0,2,1800,3,112.2,37.5,506,-3,0,0,0,0,0,0,0,0.0
17,2016103957,3,5,2021/01/27,7467,45,5,11.0,10,7,36.1,8.0,0,1095,57.0,2,2100,2,137.8,39.0,509,6,0,0,0,0,1,0,0,0.0
