,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2003106105,3,6,2009/07/25,3187,54,5,9,9,4,3.0,2.0,0,1,0,55.0,2,1400,1,92.5,,511,1,0,0,0,0,0,0,0,1.6
1,2003106105,3,6,2009/06/27,3158,54,6,7,11,3,1.5,1.0,0,0,0,55.0,2,1600,4,109.9,,510,4,0,0,0,0,0,0,0,1.1
2,2003106105,3,6,2009/06/14,3145,54,6,6,10,3,1.1,1.0,1,1,0,55.0,2,1300,3,86.6,,506,-4,0,0,0,0,0,0,0,10.0
3,2003106105,3,6,2009/06/07,3138,54,6,3,10,1,1.1,1.0,1,1,0,55.0,2,1300,2,87.0,,510,-1,0,0,0,0,0,0,0,10.0
4,2003106105,3,6,2009/05/31,3131,54,6,8,8,3,1.1,1.0,0,1,0,55.0,2,1300,3,87.2,,511,22,0,0,0,0,0,0,0,2.5
5,2003106105,3,6,2009/05/04,3104,48,5,10,12,9,443.8,12.0,0,0,0,56.0,2,1400,4,89.3,37.8,489,-23,0,0,0,0,0,0,0,0.0
6,2003106105,3,6,2009/04/24,3093,54,6,3,12,8,1.2,1.0,1,1,5074,55.0,2,1300,3,88.6,,512,1,0,0,0,0,0,0,0,9.0
7,2003106105,3,6,2009/04/10,3079,54,6,8,9,9,1.4,1.0,0,1,5074,55.0,2,1400,4,94.4,,511,-1,0,0,0,0,0,0,0,2.3
8,2003106105,3,6,2009/03/29,3067,54,5,7,6,5,2.7,2.0,1,1,0,55.0,2,1400,4,93.4,,512,11,0,0,0,0,0,0,0,15.0
9,2003106105,3,6,2009/03/11,3049,43,6,10,14,1,536.5,12.0,0,0,5488,56.0,2,2400,3,159.8,42.1,501,-8,0,0,0,0,0,1,1,0.0
10,2003106105,3,6,2009/02/22,3029,54,3,7,10,5,2.6,2.0,0,1,5074,55.0,2,1400,1,92.4,,509,-2,0,0,0,0,0,0,0,3.8
11,2003106105,3,6,2009/01/28,3004,45,5,10,13,12,445.0,10.0,0,0,0,57.0,2,2100,3,138.9,39.9,511,8,0,0,0,0,1,0,0,0.0
12,2003106105,3,6,2009/01/03,2979,45,6,11,14,14,289.8,14.0,0,0,0,55.0,2,2100,4,138.7,40.1,503,-8,0,0,0,0,0,0,0,0.0
13,2003106105,3,5,2008/12/25,2970,50,6,10,12,4,574.2,12.0,0,0,0,51.0,2,1400,3,88.5,38.8,511,-11,0,0,0,0,0,0,0,0.0
14,2003106105,3,5,2008/11/24,2938,54,4,10,11,3,3.3,2.0,0,0,5074,55.0,2,1600,2,109.1,,522,2,0,0,0,0,0,0,0,0.0
15,2003106105,3,5,2008/11/09,2923,54,5,9,9,5,3.4,1.0,0,1,0,55.0,2,1600,1,105.1,,520,15,0,0,0,0,0,0,0,2.2
16,2003106105,3,5,2008/10/08,2891,44,5,11,15,10,347.8,14.0,0,0,0,56.0,2,1200,1,73.6,38.7,505,1,1,0,0,0,0,1,1,0.0
17,2003106105,3,5,2008/09/23,2875,43,6,10,14,6,244.5,11.0,0,0,0,56.0,2,1800,1,111.4,39.8,504,-8,0,0,0,0,0,1,1,0.0
18,2003106105,3,5,2008/08/31,2852,54,6,10,12,1,3.3,2.0,0,0,0,57.0,2,1400,2,91.3,,512,12,0,0,0,0,0,0,0,4.0
19,2003106105,3,5,2008/08/20,2841,45,6,10,14,11,55.5,8.0,0,0,5074,56.0,2,1600,4,102.2,40.3,500,-5,0,0,0,0,0,0,0,0.0
20,2003106105,3,5,2008/07/21,2811,35,5,10,14,10,157.0,9.0,0,0,5074,56.0,2,2000,4,135.0,,505,11,0,0,0,0,0,0,0,0.0
21,2003106105,3,5,2008/05/28,2756,42,5,10,12,3,244.8,11.0,0,0,0,56.0,2,1400,4,87.4,38.1,494,-4,0,0,0,0,0,0,0,0.0
22,2003106105,3,5,2008/05/05,2733,43,5,10,14,6,235.2,8.0,0,0,0,57.0,2,1600,3,100.1,40.1,498,-18,0,0,0,0,1,0,0,0.0
23,2003106105,3,5,2008/04/20,2717,54,6,10,9,2,1.8,1.0,1,1,5074,57.0,2,1900,3,130.2,,516,13,0,0,0,0,0,0,0,50.0
24,2003106105,3,5,2008/03/05,2671,43,6,10,13,10,495.5,10.0,0,0,5488,56.0,2,2400,4,158.3,41.8,503,-8,0,0,0,0,0,1,1,0.0
25,2003106105,3,5,2008/01/30,2634,45,6,10,10,7,175.9,9.0,0,0,5074,57.0,2,2100,3,137.0,39.5,511,2,0,0,0,0,1,0,0,0.0
26,2003106105,3,4,2007/12/29,2602,44,5,10,15,8,305.9,14.0,0,0,5074,57.0,2,2000,1,126.6,39.2,509,2,1,0,0,0,1,0,0,0.0
27,2003106105,3,4,2007/11/21,2563,42,6,10,11,8,330.0,11.0,0,0,0,56.0,2,2000,4,131.7,37.8,507,1,0,0,0,0,0,1,1,0.0
28,2003106105,3,4,2007/10/31,2542,44,5,11,16,1,503.4,16.0,0,0,5488,57.0,2,2000,4,128.4,40.0,506,-6,1,0,0,0,1,0,0,0.0
29,2003106105,3,4,2007/10/14,2525,54,5,10,9,5,20.5,6.0,0,0,5488,57.0,2,1600,2,109.4,,512,17,0,0,0,0,0,0,0,0.0
30,2003106105,3,4,2007/08/15,2464,36,6,9,12,1,247.4,11.0,0,0,5488,56.0,2,1400,4,88.3,,495,-3,0,0,0,0,0,0,0,300.0
31,2003106105,3,4,2007/07/29,2447,54,6,10,9,8,5.8,4.0,0,0,5488,53.0,2,1600,4,107.6,,498,0,0,0,0,0,0,0,0,1.5
32,2003106105,3,4,2007/07/16,2434,54,5,10,8,6,71.1,8.0,0,1,655917,52.0,2,1600,2,107.0,,498,-2,0,0,0,0,0,0,0,2.2
33,2003106105,3,4,2007/07/01,2419,54,6,11,9,9,9.0,4.0,0,1,0,55.0,2,1400,4,93.4,,500,2,0,0,0,0,0,0,0,1.8
34,2003106105,3,4,2007/06/17,2404,54,5,11,9,8,33.1,8.0,0,0,0,55.0,2,1400,1,92.8,,498,-34,0,0,0,0,0,0,0,1.2
35,2003106105,3,3,2006/11/04,2174,3,6,10,12,10,56.4,11.0,0,0,0,55.0,1,1800,4,110.1,36.9,532,8,0,0,0,0,0,0,0,0.0
36,2003106105,3,3,2006/10/14,2153,8,6,7,16,9,158.9,15.0,0,0,732,55.0,2,1800,4,114.1,38.4,524,-2,0,0,0,0,0,0,0,0.0
37,2003106105,3,3,2006/09/24,2132,7,6,7,16,1,62.1,10.0,0,0,0,54.0,2,1700,4,109.4,40.7,526,0,0,0,0,0,0,0,0,0.0
38,2003106105,3,3,2006/09/03,2111,10,6,5,15,3,3.9,3.0,1,1,732,56.0,2,1700,4,108.3,40.0,526,0,0,0,0,0,0,0,0,500.0
39,2003106105,3,3,2006/08/13,2090,10,6,5,15,13,4.4,3.0,0,0,732,56.0,2,1700,4,107.9,40.3,526,-4,0,0,0,0,0,0,0,50.0
