,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2009100584,3,10,2019/07/22,6904,35,5,11,8,1,13.7,4,1,5445,56,2,1600,4,99.5,37.7,498,5,0,0,0,0,0,0,0,35.0
1,2009100584,3,10,2019/07/07,6889,35,6,10,11,11,37.0,8.0,0,5542,56,2,1800,4,114.3,39.5,493,-10,0,0,0,0,0,0,0,9.1
2,2009100584,3,10,2019/06/23,6874,36,3,10,7,7,30.5,6,0,5463,56,2,1600,1,101.1,38.7,503,5,0,0,0,0,0,0,0,2.2
3,2009100584,3,10,2019/06/11,6862,36,5,11,10,1,48.2,8,0,5463,56,2,1600,4,102.4,39.3,498,-1,0,0,0,0,0,0,0,4.5
4,2009100584,3,10,2019/05/26,6846,35,6,9,11,1,100.0,10,0,5463,56,2,1600,4,100.1,38.1,499,-11,0,0,0,0,0,0,0,2.2
5,2009100584,3,10,2019/05/03,6823,36,6,11,7,2,75.2,7,0,5463,56,2,1600,3,103.7,40.1,510,4,0,0,0,0,0,0,0,0.0
6,2009100584,3,10,2019/04/22,6811,36,6,12,9,6,40.2,7,0,5560,56,2,1600,4,105.5,40.4,506,-6,0,0,0,0,0,0,0,0.0
7,2009100584,3,10,2019/04/07,6796,36,5,10,11,5,17.1,5,0,5542,56,2,1600,3,104.7,40.3,512,3,0,0,0,0,0,0,0,2.2
8,2009100584,3,10,2019/03/24,6782,36,5,11,10,6,41.4,7,0,5463,56,2,1800,3,120.0,40.5,509,0,0,0,0,0,0,0,0,2.2
9,2009100584,3,10,2019/02/11,6738,54,5,7,9,2,15.0,6,0,656090,56,2,1600,1,106.6,41.1,509,4,0,0,0,0,0,0,0,0.0
10,2009100584,3,10,2019/01/29,6725,54,6,11,8,8,29.1,6,0,5640,56,2,1600,4,109.9,43.4,505,4,0,0,0,0,0,0,0,0.0
11,2009100584,3,10,2019/01/14,6710,54,6,9,10,7,12.2,3,0,656090,56,2,1600,2,107.6,40.8,501,-3,0,0,0,0,0,0,0,12.0
12,2009100584,3,10,2019/01/01,6697,54,6,10,12,8,26.4,7,0,5640,56,2,1400,2,91.8,40.3,504,8,0,0,0,0,0,0,0,6.0
13,2009100584,3,9,2018/12/16,6681,54,3,9,8,5,3.5,2.0,0,656090,56,2,1600,1,109.7,41.4,496,-4,0,0,0,0,0,0,0,0.0
14,2009100584,3,9,2018/09/17,6589,54,6,7,9,2,77.0,8,0,656090,57,2,1900,2,128.4,42.4,500,-1,0,0,0,0,0,0,0,0.0
15,2009100584,3,9,2018/09/02,6574,54,6,10,11,1,67.9,9,1,656090,56,2,1400,1,89.9,40.1,501,-2,0,0,0,0,0,0,0,60.0
16,2009100584,3,9,2018/08/19,6560,54,6,11,12,7,62.8,10,0,656090,56,2,1400,2,91.3,40.0,503,-1,0,0,0,0,0,0,0,0.0
17,2009100584,3,9,2018/07/29,6539,54,5,11,8,5,47.5,5.0,0,656090,56,2,1400,2,91.7,39.8,504,-2,0,0,0,0,0,0,0,0.0
18,2009100584,3,9,2018/07/16,6526,54,6,10,9,1,47.2,8.0,0,656090,56,2,1400,4,92.1,40.2,506,1,0,0,0,0,0,0,0,18.0
19,2009100584,3,9,2018/07/01,6511,54,5,11,8,1,54.4,8,0,656090,56,2,1300,1,84.2,39.8,505,-4,0,0,0,0,0,0,0,0.0
20,2009100584,3,9,2018/06/17,6496,54,6,10,9,8,51.0,9,0,656090,56,2,1600,2,107.0,40.2,509,-4,0,0,0,0,0,0,0,9.0
21,2009100584,3,9,2018/06/03,6482,54,6,7,9,3,46.9,7,0,656090,56,2,1400,2,92.7,41.6,513,4,0,0,0,0,0,0,0,0.0
22,2009100584,3,9,2018/05/13,6461,54,3,9,10,11,3.7,2.0,0,5640,56,2,1300,1,84.0,40.0,509,-2,0,0,0,0,0,0,0,1.8
23,2009100584,3,9,2018/05/03,6451,54,6,10,11,1,72.0,9,0,656090,56,2,1600,1,107.1,42.4,511,2,0,0,0,0,0,0,0,0.0
24,2009100584,3,9,2018/04/15,6432,54,6,10,8,1,3.5,2,0,5640,56,2,1600,1,105.1,39.4,509,-1,0,0,0,0,0,0,0,9.0
25,2009100584,3,9,2018/03/25,6411,54,6,9,9,8,9.1,4,0,656090,56,2,1600,2,106.7,41.0,510,0,0,0,0,0,0,0,0,9.0
26,2009100584,3,9,2018/03/11,6397,54,6,9,11,5,3.7,2,0,5074,56,2,1400,2,92.0,40.0,510,2,0,0,0,0,0,0,0,9.0
27,2009100584,3,9,2018/02/25,6380,54,4,7,9,1,168.6,9.0,0,5640,57,2,1600,3,109.4,40.7,508,2,0,0,0,0,0,0,0,0.0
28,2009100584,3,9,2018/02/04,6359,54,6,7,11,5,141.2,10,0,5640,57,2,1300,2,85.2,40.3,506,-2,0,0,0,0,0,0,0,20.0
29,2009100584,3,9,2018/01/21,6345,54,6,7,9,4,73.7,7,0,5640,57,2,1400,2,91.6,40.0,508,4,0,0,0,0,0,0,0,10.0
30,2009100584,3,8,2017/12/31,6324,54,6,11,9,5,11.3,4,0,5640,56,2,1600,2,107.4,40.0,504,-3,0,0,0,0,0,0,0,3.0
31,2009100584,3,8,2017/12/13,6306,54,6,11,9,4,12.2,5,0,5640,56,2,1600,2,107.8,42.4,507,3,0,0,0,0,0,0,0,0.0
32,2009100584,3,8,2017/11/25,6287,54,5,10,12,6,1.3,1,1,5640,56,2,1300,2,82.6,38.7,504,1,0,0,0,0,0,0,0,24.0
33,2009100584,3,8,2017/11/19,6281,54,6,11,7,5,15.7,5,0,5640,56,2,1400,1,90.3,39.4,503,-3,0,0,0,0,0,0,0,5.2
34,2009100584,3,8,2017/11/05,6267,54,6,10,8,1,1.9,1,1,5074,56,2,1600,2,105.0,39.9,506,-1,0,0,0,0,0,0,0,60.0
35,2009100584,3,8,2017/10/23,6254,54,6,10,11,8,5.7,2,0,5074,56,2,1400,1,90.2,38.1,507,2,0,0,0,0,0,0,0,7.5
36,2009100584,3,8,2017/10/09,6240,54,6,10,11,8,15.2,4,0,0,56,2,1600,2,104.9,40.8,505,0,0,0,0,0,0,0,0,4.5
37,2009100584,3,8,2017/09/10,6210,54,6,11,7,5,28.1,6,0,5640,56,2,1400,2,90.4,38.4,505,-3,0,0,0,0,0,0,0,5.2
38,2009100584,3,8,2017/08/27,6196,54,5,11,8,3,5.9,4,0,5640,56,2,1400,4,91.4,39.8,508,3,0,0,0,0,0,0,0,7.5
39,2009100584,3,8,2017/08/06,6175,54,3,11,7,2,14.5,5.0,0,5640,56,2,1400,1,89.9,39.7,505,1,0,0,0,0,0,0,0,0.0
40,2009100584,3,8,2017/07/23,6161,54,5,12,12,4,3.9,1,1,5074,56,2,1300,4,84.3,39.1,504,-4,0,0,0,0,0,0,0,60.0
41,2009100584,3,8,2017/07/09,6147,54,5,7,9,5,3.3,1,0,5640,56,2,1400,1,90.8,39.9,508,1,0,0,0,0,0,0,0,4.5
42,2009100584,3,8,2017/06/25,6132,54,5,12,10,1,4.4,2,0,5640,56,2,1600,1,103.8,39.9,507,1,0,0,0,0,0,0,0,15.0
43,2009100584,3,8,2017/06/04,6111,54,6,11,10,4,288.6,10,0,5496,56,2,1600,4,107.8,41.9,506,1,0,0,0,0,0,0,0,0.0
44,2009100584,3,8,2017/05/07,6083,54,6,11,9,8,120.6,8,0,5572,56,2,1600,4,107.0,40.8,505,-2,0,0,0,0,0,0,0,3.5
45,2009100584,3,8,2017/04/25,6070,54,5,7,8,4,3.5,1,0,5074,56,2,1600,1,103.7,38.9,507,1,0,0,0,0,0,0,0,15.0
46,2009100584,3,8,2017/04/16,6061,54,6,11,10,8,98.9,9,0,5640,56,2,1600,2,106.4,40.3,506,2,0,0,0,0,0,0,0,0.0
47,2009100584,3,8,2017/03/26,6040,54,5,11,11,10,41.1,8,0,5640,56,2,1400,2,91.8,39.9,504,-6,0,0,0,0,0,0,0,0.0
48,2009100584,3,8,2017/03/14,6028,54,6,11,11,2,102.5,10,0,5640,56,2,1400,2,92.3,41.4,510,7,0,0,0,0,0,0,0,0.0
49,2009100584,3,8,2017/02/19,6002,54,6,7,10,10,124.7,9,0,5640,57,2,1600,4,107.9,40.0,503,-4,0,0,0,0,0,0,0,0.0
50,2009100584,3,8,2017/02/05,5988,54,5,11,7,6,4.6,3,0,5640,56,2,1300,2,83.6,39.6,507,1,0,0,0,0,0,0,0,4.5
51,2009100584,3,7,2016/12/31,5952,54,6,8,12,5,50.5,10,0,5640,57,2,2400,2,165.0,43.5,506,5,0,0,0,0,0,0,0,13.0
52,2009100584,3,7,2016/12/11,5932,54,6,10,10,5,16.9,5.0,0,5640,56,2,1600,2,104.7,40.1,501,2,0,0,0,0,0,0,0,7.0
53,2009100584,3,7,2016/11/23,5913,54,3,10,7,1,6.0,3,0,5640,56,2,1600,1,107.6,44.0,499,6,0,0,0,0,0,0,0,0.0
