,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2002102940,3,9,2011/04/06,3819,50,6,10,12,12,31.9,5.0,0,0,815,56.0,2,1400,4,91.7,39.3,531,16,0,0,0,0,0,0,0,4.2
1,2002102940,3,7,2009/12/02,3319,50,6,10,11,6,27.7,10.0,0,0,815,56.0,2,1870,4,123.7,40.6,515,1,0,0,0,0,0,0,0,0.0
2,2002102940,3,7,2009/11/04,3290,50,6,11,8,7,8.7,4.0,0,0,815,56.0,2,1870,3,123.6,38.2,514,9,0,0,0,0,0,0,0,21.0
3,2002102940,3,7,2009/09/09,3233,50,5,11,11,7,1.1,1.0,0,0,815,55.0,2,1400,4,90.2,38.7,505,-18,0,0,0,0,0,0,0,0.0
4,2002102940,3,6,2008/11/27,2941,50,5,9,8,8,1.1,1.0,1,1,815,56.0,2,1400,4,89.0,38.5,523,0,0,0,0,0,0,0,0,140.0
5,2002102940,3,6,2008/11/03,2917,50,5,9,12,10,212.3,8.0,0,0,815,57.0,2,1400,4,88.7,37.6,523,-4,0,0,0,0,1,0,0,0.0
6,2002102940,3,6,2008/10/15,2898,50,6,10,9,3,2.7,2.0,1,1,815,55.0,2,1700,3,110.8,38.2,527,5,0,0,0,0,0,0,0,140.0
7,2002102940,3,6,2008/05/28,2756,50,5,9,11,1,6.2,3.0,1,1,815,55.0,2,1700,4,111.5,39.1,522,24,0,0,0,0,0,0,0,140.0
8,2002102940,3,5,2007/06/14,2401,50,3,10,9,9,1.8,1.0,1,1,815,56.0,2,1400,2,88.6,38.5,498,-7,0,0,0,0,0,0,0,150.0
9,2002102940,3,5,2007/05/03,2359,50,6,10,11,2,4.3,3.0,0,0,5127,56.0,2,2400,4,165.9,40.4,505,-7,0,0,0,0,0,0,0,0.0
10,2002102940,3,5,2007/03/29,2323,50,5,11,11,7,1.7,1.0,1,1,815,53.0,2,1400,4,88.3,,512,28,0,0,0,0,0,0,0,150.0
11,2002102940,3,4,2006/05/03,1987,48,6,10,11,4,42.7,8.0,0,0,815,56.0,2,1400,4,89.5,39.3,484,-1,0,0,0,0,0,0,0,0.0
12,2002102940,3,4,2006/04/13,1966,50,5,11,11,10,1.2,1.0,1,1,815,54.0,2,1400,2,86.8,,485,0,0,0,0,0,0,0,0,150.0
13,2002102940,3,3,2005/11/03,1801,48,5,11,12,8,---,8.0,0,0,5127,55.0,2,1900,4,123.9,39.3,485,-3,0,0,0,0,1,0,0,0.0
14,2002102940,3,3,2005/10/06,1773,50,6,10,12,10,---,2.0,0,1,5203,55.0,2,1700,3,109.2,,488,9,0,0,0,0,0,0,0,175.0
15,2002102940,3,3,2005/08/17,1722,50,6,10,12,11,---,1.0,1,1,5203,53.0,2,1700,4,108.8,,479,2,0,0,0,0,0,0,0,350.0
16,2002102940,3,3,2005/07/14,1688,50,6,10,11,5,---,1.0,1,1,5203,54.0,2,1700,3,110.4,,477,-4,0,0,0,0,0,0,0,350.0
17,2002102940,3,3,2005/05/04,1616,50,6,11,12,9,---,5.0,0,0,5203,55.0,2,1870,4,122.4,,481,-1,0,0,0,0,0,1,1,300.0
18,2002102940,3,3,2005/04/13,1594,50,5,11,11,9,---,1.0,1,1,5203,54.0,2,1870,2,121.7,,482,4,0,0,0,0,0,0,0,600.0
19,2002102940,3,3,2005/03/16,1566,51,6,10,9,4,---,1.0,1,1,5203,54.0,2,1500,4,96.4,,478,-1,0,0,0,0,0,0,0,270.0
20,2002102940,3,3,2005/02/16,1535,50,5,11,11,11,---,1.0,1,1,5203,54.0,2,1400,2,88.8,,479,1,0,0,0,0,0,0,0,320.0
21,2002102940,3,3,2005/01/27,1515,50,5,9,12,3,---,1.0,1,1,5127,54.0,2,1700,4,112.2,,478,5,0,0,0,0,0,0,0,75.0
22,2002102940,3,2,2004/12/30,1487,50,6,10,12,10,---,3.0,0,1,0,54.0,2,1700,3,114.3,,473,1,0,0,0,0,0,0,0,75.0
23,2002102940,3,2,2004/11/24,1450,50,6,11,12,8,---,8.0,0,0,5203,54.0,2,1400,4,89.8,,472,-15,0,0,0,0,0,0,0,0.0
24,2002102940,3,2,2004/08/18,1351,50,6,5,11,9,---,2.0,1,1,5203,54.0,2,1400,2,89.7,,487,2,0,0,0,0,0,0,0,65.0
25,2002102940,3,2,2004/07/13,1315,50,6,1,6,3,---,1.0,0,1,5203,54.0,2,820,4,49.6,,485,11,0,0,0,0,0,0,0,13.5
26,2002102940,3,2,2004/06/23,1294,50,5,5,8,7,---,1.0,1,1,5203,54.0,2,820,4,49.7,,474,0,0,0,0,0,0,0,0,200.0
