,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2006106201,3,10,2016/06/21,5756,43,6,11,14,13,25.1,10,0,5554,55,2,1800,2,116.9,42.2,424,-6,0,0,0,0,0,0,0,0.0
1,2006106201,3,10,2016/05/18,5722,44,6,11,14,4,70.2,10.0,0,5541,56,2,2000,2,129.7,39.5,430,-3,1,0,0,0,0,0,0,0.0
2,2006106201,3,10,2016/04/12,5685,43,5,10,14,13,14.6,6,0,5541,58,2,1600,3,101.9,39.1,433,-1,0,0,0,0,0,0,0,0.0
3,2006106201,3,10,2016/02/10,5621,44,6,11,16,16,44.4,9,0,5541,56,2,2600,4,170.8,39.6,434,3,1,0,0,0,0,0,0,220.0
4,2006106201,3,10,2016/01/03,5583,45,6,11,12,11,12.6,6,0,5358,58,2,2100,4,140.1,41.7,431,-2,0,0,0,0,0,0,0,0.0
5,2006106201,3,9,2015/11/25,5543,44,3,11,16,2,9.0,4,0,5001,58,2,1800,2,116.3,39.7,433,-3,1,0,0,0,0,0,0,0.0
6,2006106201,3,9,2015/10/28,5515,42,6,11,11,1,4.8,3,1,5541,58,2,1900,4,122.0,37.4,436,2,0,0,0,0,0,0,0,1200.0
7,2006106201,3,9,2015/09/16,5472,44,3,11,16,14,14.1,5,0,5541,56,2,2400,4,155.0,38.9,434,4,1,0,0,0,0,0,0,440.0
8,2006106201,3,9,2015/07/29,5423,44,5,11,15,8,103.0,10.0,0,5541,56.5,2,1600,4,99.4,38.4,430,2,1,0,0,0,0,0,0,260.0
9,2006106201,3,9,2015/05/20,5352,44,6,11,15,11,67.3,12,0,5541,56,2,2000,4,126.4,38.7,428,-3,1,0,0,0,0,0,0,220.0
10,2006106201,3,9,2015/03/17,5287,44,6,11,10,1,15.9,6,0,5541,57.0,2,1600,2,99.9,38.7,431,-7,1,0,0,0,0,0,0,108.0
11,2006106201,3,9,2015/02/11,5250,43,6,11,10,4,20.1,5.0,0,5541,56,2,1800,2,114.8,38.9,438,1,0,0,0,0,0,0,0,0.0
12,2006106201,3,9,2015/01/03,5211,45,6,11,14,4,31.0,10,0,5541,57,2,2100,4,138.5,40.5,437,-1,0,0,0,0,0,0,0,525.0
13,2006106201,3,8,2014/11/19,5165,42,6,10,11,9,140.9,8,0,655863,56,2,2000,4,129.7,39.4,438,-3,0,0,0,0,0,1,1,0.0
14,2006106201,3,8,2014/10/08,5123,42,5,11,11,5,27.5,5,0,655863,58,2,1900,3,122.1,38.8,441,4,0,0,0,0,0,0,0,420.0
15,2006106201,3,8,2014/09/15,5099,44,5,11,12,6,112.5,8,0,655863,56,2,2400,4,155.3,39.1,437,5,1,0,0,0,0,0,0,220.0
16,2006106201,3,8,2014/04/01,4930,44,6,11,15,7,47.4,10,0,655863,58,2,2000,3,128.5,40.3,432,-1,1,0,0,0,0,0,0,0.0
17,2006106201,3,8,2014/01/29,4865,45,6,11,11,2,230.9,7,0,5443,57,2,2100,4,138.0,39.6,433,0,0,0,0,0,1,0,0,0.0
18,2006106201,3,7,2013/12/29,4834,44,6,10,9,2,305.9,9.0,0,5443,57,2,2000,4,129.5,37.2,433,-2,1,0,0,0,1,0,0,350.0
19,2006106201,3,7,2013/12/03,4808,43,6,10,14,10,8.8,5,0,5443,57,2,1600,4,101.5,37.7,435,1,0,0,0,0,0,0,0,0.0
20,2006106201,3,7,2013/10/23,4766,42,5,11,11,7,11.3,5,0,863,58,2,1900,3,122.7,38.1,434,-1,0,0,0,0,0,0,0,240.0
21,2006106201,3,7,2013/07/31,4681,44,5,11,16,8,41.4,9,0,863,56.5,2,1600,2,100.3,39.1,435,-2,1,0,0,0,0,0,0,260.0
22,2006106201,3,7,2013/06/19,4638,43,4,10,14,13,30.6,7,0,5001,56,2,1600,3,100.8,38.9,437,-1,0,0,0,0,0,0,0,0.0
23,2006106201,3,7,2013/05/22,4610,45,6,11,14,2,5.2,4,0,5342,57,2,1600,3,101.2,39.1,438,1,0,0,0,0,0,0,0,120.0
24,2006106201,3,7,2013/04/09,4566,44,6,9,16,9,6.6,4,0,655863,58,2,2000,4,126.9,38.3,437,3,1,0,0,0,0,0,0,144.0
25,2006106201,3,7,2013/01/30,4494,45,6,11,11,5,42.7,5,0,655863,57,2,2100,3,138.0,39.3,434,-7,0,0,0,0,1,0,0,0.0
26,2006106201,3,7,2013/01/03,4467,45,6,11,13,8,2.4,1,0,5352,57,2,2100,3,136.5,38.9,441,1,0,0,0,0,0,0,0,300.0
27,2006106201,3,6,2012/11/28,4430,44,5,11,16,16,6.4,3,0,5352,57,2,1800,1,115.0,39.1,440,6,1,0,0,0,0,0,0,455.0
28,2006106201,3,6,2012/10/10,4381,42,5,11,11,1,5.9,3,0,655863,58,2,1900,4,121.7,39.4,434,2,0,0,0,0,0,0,0,420.0
29,2006106201,3,6,2012/09/19,4359,44,5,11,12,12,13.5,5.0,0,863,57,2,2400,1,155.7,39.9,432,8,1,0,0,0,0,0,0,440.0
30,2006106201,3,6,2012/08/01,4310,44,6,11,16,16,5.7,3,0,5352,57.5,2,1600,4,101.0,40.1,424,-16,1,0,0,0,0,0,0,0.0
31,2006106201,3,6,2012/06/20,4267,43,5,10,14,10,3.5,3,0,5352,56,2,1600,2,100.0,38.5,440,11,0,0,0,0,0,0,0,0.0
32,2006106201,3,6,2012/05/16,4232,45,6,10,14,13,3.9,3,1,5352,57,2,1600,3,100.3,39.0,429,3,0,0,0,0,0,0,0,1200.0
33,2006106201,3,6,2012/02/15,4138,44,5,11,16,8,3.1,2,0,655863,56,2,2000,3,127.6,39.8,426,-1,1,0,0,0,0,0,0,0.0
34,2006106201,3,5,2011/12/29,4090,44,6,10,12,6,198.6,9,0,5352,57,2,2000,4,124.0,38.7,427,-3,1,0,0,0,1,0,0,0.0
35,2006106201,3,5,2011/11/30,4060,44,6,11,14,10,1.7,1.0,0,5352,58,2,1800,4,112.4,37.3,430,-1,1,0,0,0,0,0,0,260.0
36,2006106201,3,5,2011/10/19,4018,42,5,10,11,6,1.6,1,0,5352,58,2,1900,3,122.3,37.5,431,6,0,0,0,0,0,0,0,420.0
37,2006106201,3,5,2011/09/23,3991,43,5,11,12,7,14.3,2.0,0,5352,56,2,1800,2,111.6,38.5,425,-1,0,0,0,0,0,1,1,800.0
38,2006106201,3,5,2011/08/03,3940,44,5,11,16,7,5.5,3,1,5352,58,2,1800,4,111.8,38.1,426,-1,1,0,0,0,0,0,0,1300.0
39,2006106201,3,5,2011/06/22,3897,43,6,10,13,12,3.6,3.0,0,5342,56,2,1600,4,101.2,38.9,427,-1,0,0,0,0,0,0,0,420.0
40,2006106201,3,5,2011/05/25,3869,44,6,11,16,13,3.2,1,0,5342,56,2,2600,3,165.7,37.6,428,-1,1,0,0,0,0,0,0,220.0
41,2006106201,3,5,2011/05/02,3846,43,6,10,14,11,243.3,8,0,5342,56,2,2400,4,154.8,40.4,429,-3,0,0,0,0,0,1,1,1400.0
