,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,1998101561,3,9,2007/05/27,2383,55,6,9,11,2,25.6,8.0,0,0,0,56.0,2,2000,4,131.9,,518,-6,0,0,0,0,0,0,0,0.0
1,1998101561,3,9,2007/04/22,2347,55,3,10,12,5,28.6,6.0,0,0,0,54.0,2,2000,1,132.2,,524,8,0,0,0,0,0,0,0,0.0
2,1998101561,3,9,2007/02/28,2291,47,6,10,10,7,110.7,9.0,0,0,0,58.0,2,1600,3,107.5,,516,1,0,0,0,0,0,0,0,0.0
3,1998101561,3,9,2007/02/13,2276,47,6,9,9,2,19.3,5.0,0,0,5268,57.0,2,1900,4,128.7,,515,-6,0,0,0,0,0,0,0,0.0
4,1998101561,3,8,2006/04/30,1983,55,5,9,9,5,1.7,1.0,0,0,409,57.0,2,2000,4,134.3,,521,5,0,0,0,0,0,0,0,6.0
5,1998101561,3,8,2006/03/26,1948,55,5,9,11,7,1.0,1.0,1,1,0,57.0,2,2000,4,131.5,,516,2,0,0,0,0,0,0,0,300.0
6,1998101561,3,8,2006/02/13,1904,55,6,10,10,6,---,5.0,0,1,0,56.0,2,2000,4,130.7,,514,-9,0,0,0,0,0,0,0,600.0
7,1998101561,3,8,2006/01/29,1889,55,5,9,8,8,---,1.0,1,1,0,57.0,2,2000,4,131.5,,523,3,0,0,0,0,0,0,0,180.0
8,1998101561,3,7,2005/12/25,1854,55,6,9,11,2,---,3.0,0,0,0,57.0,2,2000,3,135.5,,520,4,0,0,0,0,0,0,0,0.0
9,1998101561,3,7,2005/11/13,1811,55,5,9,10,6,---,4.0,1,1,0,56.0,2,2500,3,171.4,,516,4,0,0,0,0,0,0,0,450.0
10,1998101561,3,7,2005/10/23,1790,55,6,9,9,6,---,6.0,0,0,0,56.0,2,2000,4,134.2,,512,9,0,0,0,0,0,0,0,0.0
11,1998101561,3,7,2005/04/24,1605,55,6,9,11,8,---,6.0,0,0,0,57.0,2,2000,4,133.7,,503,1,0,0,0,0,0,0,0,0.0
12,1998101561,3,7,2005/03/27,1577,55,3,10,12,1,---,3.0,0,0,0,57.0,2,2000,2,136.4,,502,-2,0,0,0,0,0,0,0,0.0
13,1998101561,3,7,2005/03/13,1563,55,6,9,11,7,---,4.0,0,1,0,57.0,2,2000,4,132.8,,504,2,0,0,0,0,0,0,0,54.0
14,1998101561,3,7,2005/02/11,1530,55,6,10,12,5,---,8.0,0,0,0,56.0,2,2000,4,135.8,,502,-9,0,0,0,0,0,0,0,0.0
15,1998101561,3,7,2005/01/16,1504,55,4,10,10,5,---,1.0,0,0,0,57.0,2,2000,4,133.4,,511,2,0,0,0,0,0,0,0,10.8
16,1998101561,3,6,2004/12/31,1488,55,5,9,12,2,---,2.0,0,0,0,57.0,2,2000,1,132.4,,509,6,0,0,0,0,0,0,0,20.0
17,1998101561,3,6,2004/11/21,1447,55,6,10,12,5,---,2.0,1,1,0,56.0,2,2500,4,169.3,,503,-12,0,0,0,0,0,0,0,500.0
18,1998101561,3,6,2004/11/07,1433,55,6,10,12,6,---,2.0,0,1,0,57.0,2,2000,4,132.0,,515,17,0,0,0,0,0,0,0,54.0
19,1998101561,3,6,2004/07/26,1328,44,5,10,12,9,---,7.0,0,0,0,56.0,2,1600,4,100.2,38.8,498,-3,1,0,0,0,0,0,0,0.0
20,1998101561,3,6,2004/06/30,1301,44,6,9,10,3,---,9.0,0,0,0,57.0,2,2000,3,125.9,37.7,501,1,1,0,0,0,1,0,0,0.0
