,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,1997104918,3,9,2006/03/01,1923,44,3,11,16,10,---,11.0,0,0,0,58.0,2,1400,1,87.2,38.9,448,8,1,0,0,0,0,0,0,0.0
1,1997104918,3,8,2005/08/31,1736,44,5,10,16,5,---,4.0,0,0,426,57.0,2,1200,3,72.0,36.5,440,-10,1,0,0,0,0,0,0,150.0
2,1997104918,3,8,2005/06/21,1664,42,6,10,9,9,---,2.0,0,0,426,58.0,2,1400,4,86.1,37.9,450,-2,0,0,0,0,0,0,0,100.0
3,1997104918,3,8,2005/05/18,1630,42,3,10,11,7,---,7.0,0,0,426,57.0,2,1400,4,86.0,37.4,452,1,0,0,0,0,0,0,0,150.0
4,1997104918,3,8,2005/02/02,1521,44,6,11,16,9,---,2.0,1,1,426,57.5,2,2000,4,125.2,37.7,451,-1,1,0,0,0,0,0,0,3000.0
5,1997104918,3,7,2004/12/23,1480,45,6,10,12,4,---,8.0,0,1,426,58.0,2,2000,4,128.5,39.8,452,-4,0,0,0,0,0,0,0,560.0
6,1997104918,3,7,2004/09/08,1372,42,6,10,11,1,---,5.0,0,0,426,57.0,2,1400,4,86.0,37.5,456,5,0,0,0,0,0,0,0,150.0
7,1997104918,3,7,2004/08/18,1351,44,6,9,16,8,---,5.0,0,1,863,57.0,2,1200,3,72.1,36.0,451,-3,1,0,0,0,0,0,0,400.0
8,1997104918,3,7,2004/04/08,1217,44,6,9,12,10,---,3.0,1,1,426,57.0,2,1600,4,99.7,38.3,454,1,1,0,0,0,0,0,0,4500.0
9,1997104918,3,7,2004/03/17,1195,44,6,11,16,2,---,8.0,1,1,426,58.0,2,1400,4,84.6,36.6,453,-7,1,0,0,0,0,0,0,2000.0
10,1997104918,3,7,2004/02/04,1151,45,6,10,11,8,---,8.0,0,0,426,56.0,2,2100,2,137.7,43.0,460,0,0,0,0,0,1,0,0,0.0
11,1997104918,3,6,2003/12/23,1108,48,6,10,12,2,---,6.0,0,0,5199,56.0,2,2500,2,162.3,,460,-2,0,0,0,0,0,1,1,0.0
12,1997104918,3,6,2003/11/20,1074,42,3,10,11,5,---,6.0,0,1,426,56.0,2,2000,3,126.1,38.0,462,-3,0,0,0,0,0,1,1,800.0
13,1997104918,3,6,2003/10/13,1036,35,5,10,14,10,---,11.0,0,0,426,57.0,2,1600,1,97.5,,465,15,0,0,0,0,1,0,0,0.0
14,1997104918,3,6,2003/06/22,921,9,5,11,16,16,115.7,14.0,0,0,5086,57.0,2,1400,4,84.2,37.2,450,-4,0,0,0,0,0,0,0,0.0
15,1997104918,3,6,2003/05/24,892,7,6,11,17,15,58.5,11.0,0,0,5086,56.0,1,1200,4,68.7,34.7,454,4,0,0,0,0,0,0,0,0.0
16,1997104918,3,6,2003/05/01,869,48,6,10,12,6,---,6.0,0,1,5086,57.0,2,1400,4,85.6,,450,2,0,0,0,0,0,0,0,510.0
17,1997104918,3,6,2003/03/30,836,6,6,11,16,15,73.5,15.0,0,0,5086,54.0,2,1800,4,113.4,39.8,448,-8,0,0,0,0,0,0,0,0.0
18,1997104918,3,6,2003/03/02,808,9,6,11,15,12,140.4,12.0,0,0,5086,57.0,1,1200,3,69.7,34.9,456,-2,0,0,0,0,0,0,0,0.0
19,1997104918,3,6,2003/02/13,788,48,6,10,11,5,---,1.0,0,1,5086,56.0,2,1800,3,115.7,,458,6,0,0,0,0,0,0,0,75.0
20,1997104918,3,6,2003/01/26,770,8,5,11,15,2,122.3,11.0,0,0,5086,57.0,2,1800,2,111.0,37.7,452,0,0,0,0,0,0,0,0,0.0
21,1997104918,3,5,2002/12/23,736,48,6,10,12,1,---,8.0,0,1,5086,56.0,2,2500,2,162.5,,452,3,0,0,0,0,0,1,1,1400.0
22,1997104918,3,5,2002/11/26,708,47,6,10,10,8,---,5.0,0,0,5086,57.0,2,1400,3,86.9,,449,-3,0,0,0,0,0,0,0,0.0
23,1997104918,3,5,2002/10/30,681,48,6,11,11,10,---,3.0,1,1,5086,57.0,2,1900,4,120.7,,452,0,0,0,0,0,0,0,0,600.0
24,1997104918,3,5,2002/09/25,645,44,5,9,13,10,---,4.0,0,0,5086,56.0,2,1190,4,71.4,36.9,452,0,1,0,0,0,0,1,1,0.0
25,1997104918,3,5,2002/09/04,624,42,5,9,11,4,---,4.0,0,1,5086,56.0,2,1400,4,86.5,37.4,452,-2,0,0,0,0,0,0,0,600.0
26,1997104918,3,5,2002/06/16,543,9,6,11,13,7,33.3,9.0,0,0,5086,57.0,2,1400,4,84.4,36.9,454,0,0,0,0,0,0,0,0,0.0
27,1997104918,3,5,2002/05/06,502,48,6,10,12,12,---,5.0,0,1,5086,57.0,2,1400,4,85.3,,454,0,0,0,0,0,0,0,0,510.0
28,1997104918,3,5,2002/04/21,486,8,3,11,16,4,52.9,12.0,0,0,5086,55.0,2,1800,1,109.4,37.4,454,-8,0,0,0,0,0,0,0,0.0
