,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2018103811,3,5,2023/09/06,8438,44,5,11,14,2,8.5,5,0,5488,56,2,2400,2,154.1,38.0,449,-8,1,0,0,0,0,0,0,1120.0
1,2018103811,3,5,2023/06/28,8367,44,5,11,12,3,279.6,10,0,5488,57,2,2000,4,124.8,39.6,457,-2,1,0,0,0,1,0,0,0.0
2,2018103811,3,5,2023/05/24,8332,44,6,11,14,9,4.2,2,0,5488,57,2,2000,2,126.7,39.8,459,3,1,0,0,0,0,0,0,0.0
3,2018103811,3,5,2023/04/20,8297,44,6,11,15,10,4.2,2,1,5488,58,2,1800,4,111.9,37.2,456,-9,1,0,0,0,0,0,0,1300.0
4,2018103811,3,5,2023/02/22,8237,44,6,11,16,12,5.4,3,0,5488,57,2,2600,4,169.8,40.0,465,-1,1,0,0,0,0,0,0,0.0
5,2018103811,3,4,2022/11/23,8145,42,3,10,11,10,12.9,6,0,5488,56,2,2000,1,132.1,43.3,466,-3,0,0,0,0,0,1,1,0.0
6,2018103811,3,4,2022/10/19,8110,42,6,11,12,11,1.5,1,0,5488,58,2,2000,2,130.9,41.9,469,4,0,0,0,0,0,0,0,0.0
7,2018103811,3,4,2022/09/07,8067,44,3,11,15,12,3.1,1,1,5488,56,2,2400,4,155.3,38.8,465,7,1,0,0,0,0,0,0,3200.0
8,2018103811,3,4,2022/05/25,7961,44,6,11,15,4,6.3,2,1,5488,57,2,2000,4,124.9,37.6,458,4,1,0,0,0,0,0,0,3200.0
9,2018103811,3,4,2022/04/26,7931,42,3,11,8,7,2.7,2,1,5488,57,2,2000,3,129.7,37.1,454,1,0,0,0,0,0,0,0,800.0
10,2018103811,3,4,2022/04/07,7912,45,5,11,12,3,4.8,2,1,5488,57,2,2100,2,136.3,39.8,453,3,0,0,0,0,0,0,0,600.0
11,2018103811,3,4,2022/02/03,7846,45,6,11,14,5,2.3,1,0,5488,57,2,1600,4,102.8,40.0,450,-6,0,0,0,0,0,0,0,90.0
12,2018103811,3,4,2022/01/02,7814,45,6,11,14,10,3.6,2,1,5488,57,2,1600,4,102.1,38.8,456,-7,0,0,0,0,0,0,0,600.0
13,2018103811,3,3,2021/12/16,7797,45,6,11,13,7,4.8,3,0,5488,57,2,1500,3,96.6,42.5,463,18,0,0,0,0,0,0,0,0.0
14,2018103811,3,3,2021/04/29,7562,44,3,11,15,5,5.4,4,0,817,56,2,1800,2,111.7,37.9,445,-1,1,0,0,0,0,0,0,700.0
15,2018103811,3,3,2021/03/24,7526,44,6,11,10,7,3.3,2,0,5488,56,2,1700,3,107.3,39.0,446,-1,1,0,0,0,0,0,0,100.0
16,2018103811,3,3,2021/02/18,7489,44,5,11,13,10,1.6,1,1,5488,57,2,1800,3,114.6,38.0,447,2,1,0,0,0,0,0,0,1200.0
17,2018103811,3,2,2020/12/16,7425,45,6,11,14,10,16.7,6,0,5488,55,2,1600,4,101.8,40.1,445,-10,0,0,0,0,1,0,0,1470.0
18,2018103811,3,2,2020/11/17,7395,44,6,11,9,8,2.6,1,0,5488,55,2,1600,4,101.1,38.3,455,-3,1,0,0,0,0,0,0,770.0
19,2018103811,3,2,2020/10/06,7353,44,5,9,7,1,2.4,2,1,5488,57,2,1800,4,115.9,38.3,458,-3,1,0,0,0,0,0,0,350.0
20,2018103811,3,2,2020/09/22,7338,42,6,6,7,4,1.3,1,1,5488,55,2,1500,4,97.0,38.2,461,-6,0,0,0,0,0,0,0,300.0
21,2018103811,3,2,2020/08/12,7297,42,5,6,9,2,1.4,1,0,9001,55,2,1400,4,88.9,39.0,467,0,0,0,0,0,0,0,0,105.0
22,2018103811,3,2,2020/07/24,7278,42,5,6,10,4,4.3,2,1,9001,54,2,1400,2,90.5,39.2,467,2,0,0,0,0,0,0,0,300.0
23,2018103811,3,2,2020/05/29,7221,42,6,1,6,1,1.4,1,1,9001,54,2,800,4,48.3,36.3,465,0,0,0,0,0,0,0,0,290.0
