,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2016100661,3,7,2023/10/08,8471,54,3,11,11,8,7.4,4.0,1,656120,56.0,2,1400,1,88.7,38.6,468,7,0,0,0,0,0,0,0,200.0
1,2016100661,3,7,2023/09/18,8450,54,5,7,12,10,13.1,5.0,0,656354,57.0,2,1900,2,126.3,41.6,461,-1,0,0,0,0,0,0,0,100.0
2,2016100661,3,7,2023/09/03,8435,54,6,10,8,5,8.7,4.0,0,656655,53.0,2,1600,1,105.1,40.2,462,3,0,0,0,0,0,0,0,84.0
3,2016100661,3,7,2023/08/20,8421,54,6,10,10,6,14.1,5.0,0,656655,53.0,2,1400,2,89.6,39.5,459,1,0,0,0,0,0,0,0,24.0
4,2016100661,3,7,2023/07/29,8399,54,6,10,10,4,2.5,1.0,0,5481,56.0,2,1400,3,92.8,40.8,458,-4,0,0,0,0,0,0,0,0.0
5,2016100661,3,7,2023/07/16,8386,54,6,7,10,10,38.3,7.0,0,656655,57.0,2,1300,3,84.4,40.5,462,0,0,0,0,0,0,0,0,0.0
6,2016100661,3,7,2023/07/02,8372,54,6,10,8,8,4.8,2.0,0,656655,53.0,2,1600,1,104.8,40.6,462,-6,0,0,0,0,0,0,0,70.0
7,2016100661,3,7,2023/06/17,8356,54,6,5,11,4,10.8,4.0,0,656655,53.0,2,1600,2,105.0,39.8,468,-2,0,0,0,0,0,0,0,0.0
8,2016100661,3,7,2023/05/30,8338,54,3,9,8,1,1.1,1.0,1,5481,56.0,2,1600,1,103.1,38.9,470,-1,0,0,0,0,0,0,0,160.0
9,2016100661,3,7,2023/05/13,8321,54,3,4,12,1,6.2,3.0,0,655984,56.0,2,1400,2,90.9,39.4,471,2,0,0,0,0,0,0,0,0.0
