,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2018100897,1,5,2023/07/08,8378,2,6,11,14,14,15.8,7.0,0,666,55.0,2,1700,4,106.5,39.4,514,0,0,0,0,0,0,0,0,0.0
1,2018100897,1,4,2022/08/07,8036,1,6,11,14,6,10.4,6.0,0,666,54.0,2,1700,4,104.3,36.6,514,-4,0,0,0,0,0,0,0,1514.0
2,2018100897,1,4,2022/07/09,8007,2,4,11,14,11,21.0,7.0,0,666,53.0,2,1700,4,104.0,37.0,518,18,0,0,0,0,0,0,0,889.2
3,2018100897,1,4,2022/03/02,7876,45,6,11,13,5,11.8,6.0,0,666,56.0,2,2100,4,137.5,39.9,500,5,0,0,0,0,0,1,1,0.0
4,2018100897,1,3,2021/12/01,7782,43,6,11,14,10,4.3,4.0,0,666,54.0,2,1800,1,114.4,41.9,495,-15,0,0,0,0,0,0,0,0.0
5,2018100897,1,3,2021/10/07,7726,44,5,11,10,6,3.0,2.0,0,1093,54.0,2,1800,4,113.3,36.6,510,4,1,0,0,0,0,1,1,620.0
6,2018100897,1,3,2021/07/14,7640,44,5,11,13,7,4.7,3.0,0,666,54.0,2,2000,3,125.9,37.5,506,11,1,1,0,0,0,0,0,1200.0
7,2018100897,1,3,2021/06/16,7611,45,5,11,12,6,2.2,1.0,1,666,54.0,2,2100,1,138.3,41.3,495,-1,0,0,1,0,0,0,0,3200.0
8,2018100897,1,3,2021/05/23,7587,7,6,10,12,8,8.5,5.0,1,1093,54.0,2,1800,3,112.2,38.4,496,10,0,0,0,0,0,0,0,1928.0
9,2018100897,1,3,2021/03/20,7522,9,5,6,15,13,4.1,2.0,1,666,54.0,2,1800,4,113.2,38.4,486,-4,0,0,0,0,0,0,0,730.0
10,2018100897,1,3,2021/03/07,7509,9,6,6,11,9,5.6,2.0,0,1186,51.0,2,1800,3,114.4,40.6,490,2,0,0,0,0,0,0,0,180.0
11,2018100897,1,3,2021/01/09,7449,7,6,7,13,1,12.7,5.0,0,1088,54.0,2,1800,4,115.4,40.4,488,-6,0,0,0,0,0,0,0,110.0
12,2018100897,1,2,2020/12/19,7428,9,5,1,16,16,1.9,1.0,1,1088,54.0,2,1800,4,115.9,39.7,494,-2,0,0,0,0,0,0,0,510.0
13,2018100897,1,2,2020/11/22,7400,9,6,2,16,1,6.5,3.0,0,1157,54.0,2,1800,4,115.5,39.7,496,-6,0,0,0,0,0,0,0,200.0
14,2018100897,1,2,2020/11/07,7385,3,6,1,12,6,3.9,2.0,0,1157,54.0,2,1700,4,108.7,40.2,502,-12,0,0,0,0,0,0,0,200.0
15,2018100897,1,2,2020/10/03,7350,7,5,1,16,7,21.5,8.0,0,1095,54.0,2,1400,4,85.8,38.5,514,0,0,0,0,0,0,0,0,0.0
16,2018100897,1,2,2020/09/12,7328,7,6,2,15,5,7.3,3.0,0,1095,54.0,2,1400,2,85.6,38.5,514,-2,0,0,0,0,0,0,0,130.0
17,2018100897,1,2,2020/08/23,7308,10,4,5,15,13,32.3,12.0,0,1182,51.0,1,1800,3,113.1,38.2,516,0,0,0,0,0,0,0,0,0.0
