,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2019102737,3,4,2023/09/27,8459,43,5,11.0,11,11,6.7,3,0,5386,56.0,2,1800,4,112.5,37.1,475,-13,0,0,0,0,0,1,1,400.0
1,2019102737,3,4,2023/08/06,8407,1,5,11.0,14,6,12.3,6,1,666,57.0,2,1700,1,102.8,35.5,488,-2,0,0,0,0,0,0,0,3849.7
2,2019102737,3,4,2023/07/08,8378,2,6,11.0,14,13,5.1,2,0,5339,57.5,2,1700,4,103.6,36.1,490,0,0,0,0,0,0,0,0,554.4
3,2019102737,3,4,2023/06/25,8364,2,6,11.0,13,5,23.7,8,0,1093,59.0,2,1700,3,103.6,36.0,490,4,0,0,0,0,0,0,0,968.0
4,2019102737,3,4,2023/05/14,8322,8,5,11.0,16,12,11.6,6,0,1116,57.0,2,1400,2,84.7,36.9,486,6,0,0,0,0,0,0,0,0.0
5,2019102737,3,4,2023/02/19,8234,5,6,11.0,16,12,51.4,11,0,5212,58.0,2,1600,4,97.3,37.9,480,-2,0,0,0,0,1,0,0,0.0
6,2019102737,3,4,2023/01/29,8213,5,6,11.0,16,4,27.2,7,0,5212,56.0,2,1400,4,84.8,37.2,482,-2,0,0,0,0,0,0,0,0.0
7,2019102737,3,4,2023/01/07,8191,7,6,11.0,14,5,19.1,6,0,1116,58.0,2,1400,4,84.1,36.6,484,8,0,0,0,0,0,0,0,604.3
8,2019102737,3,3,2022/11/12,8134,5,6,11.0,16,2,30.2,8,0,5212,55.0,2,1600,4,97.1,36.4,476,5,0,0,0,0,0,0,0,0.0
9,2019102737,3,3,2022/07/13,8011,44,5,11.0,14,1,12.5,6,0,5212,56.0,2,2000,1,129.1,41.8,478,8,1,1,0,0,0,0,0,0.0
10,2019102737,3,3,2022/06/19,7986,5,6,11.0,15,2,24.4,9,0,5212,56.0,2,1600,4,95.2,35.5,470,0,0,0,0,1,0,0,0,1515.4
11,2019102737,3,2,2021/12/15,7796,45,6,11.0,14,1,9.3,4,0,5212,55.0,2,1600,3,101.1,38.2,462,-10,0,0,0,0,1,0,0,420.0
12,2019102737,3,2,2021/11/25,7775,50,5,7.0,12,10,2.5,2,1,5212,55.0,2,1400,3,89.7,38.9,472,6,0,0,0,0,0,1,1,3000.0
13,2019102737,3,2,2021/10/24,7743,9,6,8.0,15,2,16.2,5,1,5212,55.0,2,1400,4,85.0,37.2,466,-10,0,0,0,0,0,0,0,1042.2
14,2019102737,3,2,2021/10/10,7729,9,6,2.0,13,13,3.1,1,1,5386,55.0,2,1400,4,85.4,37.4,476,2,0,0,0,0,0,0,0,510.0
15,2019102737,3,2,2021/09/25,7713,6,5,1.0,14,3,8.5,2,0,5386,54.0,2,1200,4,72.5,37.3,474,0,0,0,0,0,0,0,0,130.0
16,2019102737,3,2,2021/09/11,7699,7,5,5.0,12,1,18.9,6,0,1115,54.0,1,1400,4,83.4,35.7,474,0,0,0,0,0,0,0,0,0.0
