,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2013105471,3,9,2022/07/05,8003,35,6,12,12,10,4.6,2.0,0,0,5463,56.0,1,1700,3,105.2,36.7,456,-4,0,0,0,0,0,0,0,15.0
1,2013105471,3,9,2022/06/06,7973,36,3,12,7,6,39.9,6.0,0,0,655825,56.0,2,1900,3,126.2,41.4,460,-5,0,0,0,0,0,0,0,0.0
2,2013105471,3,9,2022/05/09,7945,36,6,12,12,9,61.3,10.0,0,0,655825,56.0,2,1600,4,104.7,40.6,465,5,0,0,0,0,0,0,0,0.0
3,2013105471,3,8,2021/11/23,7773,35,3,12,9,7,31.8,6.0,0,0,5382,56.0,2,1600,1,99.8,37.9,460,-1,0,0,0,0,0,0,0,10.0
4,2013105471,3,8,2021/11/09,7759,35,3,11,10,3,17.5,7.0,0,0,5382,56.0,2,1800,1,115.5,37.7,461,0,0,0,0,0,0,0,0,0.0
5,2013105471,3,8,2021/10/12,7731,35,6,9,12,2,4.4,2.0,1,1,5463,57.0,1,1700,2,107.1,35.9,461,4,0,0,0,0,0,0,0,100.0
6,2013105471,3,8,2021/09/28,7716,35,6,8,14,8,9.1,3.0,0,0,5463,57.0,1,1700,4,106.4,36.7,457,-1,0,0,0,0,0,0,0,100.0
7,2013105471,3,8,2021/09/14,7702,35,5,9,12,12,4.3,2.0,1,1,5463,56.0,1,1600,4,98.2,36.5,458,3,0,0,0,0,0,0,0,250.0
8,2013105471,3,8,2021/08/16,7673,35,5,11,12,7,8.3,2.0,0,1,5463,57.0,1,1700,2,106.5,37.9,455,0,0,0,0,0,0,0,0,52.5
9,2013105471,3,8,2021/08/01,7658,35,4,11,12,2,18.8,9.0,0,1,5463,57.0,1,2400,4,150.5,37.2,455,2,0,0,0,0,0,0,0,105.0
10,2013105471,3,8,2021/07/05,7631,35,5,12,11,12,14.0,4.0,0,0,5463,56.0,1,1700,3,105.2,37.7,453,-8,0,0,0,0,0,0,0,15.0
11,2013105471,3,8,2021/05/19,7583,44,5,11,16,9,690.8,16.0,0,0,655991,57.0,2,2000,2,130.6,42.2,461,-5,1,0,0,0,0,0,0,0.0
12,2013105471,3,8,2021/04/27,7560,44,6,11,16,11,430.5,16.0,0,0,655991,57.0,2,1400,4,89.0,37.9,466,-4,1,0,0,0,0,0,0,0.0
13,2013105471,3,8,2021/04/14,7547,44,3,11,15,3,637.5,15.0,0,0,655991,56.0,2,1200,1,76.8,40.4,470,7,1,0,0,0,0,0,0,0.0
14,2013105471,3,8,2021/03/25,7527,44,3,11,11,9,395.8,11.0,0,0,655991,57.0,2,1600,3,103.0,39.0,463,6,1,0,0,0,0,0,0,0.0
15,2013105471,3,8,2021/03/10,7512,44,6,11,16,16,400.6,16.0,0,0,655991,57.0,2,1400,3,89.2,39.5,457,2,1,0,0,0,0,0,0,0.0
16,2013105471,3,8,2021/02/10,7481,48,6,9,11,11,92.8,10.0,0,0,5053,57.0,2,1900,4,130.1,44.2,455,-8,0,0,0,0,0,0,0,0.0
17,2013105471,3,8,2021/01/14,7454,43,6,11,11,4,107.5,10.0,0,0,655991,57.5,2,1700,4,110.8,39.3,463,-7,0,0,0,0,0,0,0,0.0
18,2013105471,3,7,2020/12/29,7438,44,6,10,16,13,634.9,14.0,0,0,655991,57.0,2,2000,4,131.2,39.3,470,14,1,0,0,0,1,0,0,0.0
19,2013105471,3,7,2020/07/19,7273,2,5,11,16,15,184.5,16.0,0,0,1124,55.0,1,2000,4,122.8,39.0,456,-2,0,0,0,0,0,0,0,0.0
20,2013105471,3,7,2020/07/05,7259,2,5,11,10,6,19.1,8.0,0,0,1032,57.0,1,1800,4,109.0,35.7,458,-6,0,0,0,0,0,0,0,0.0
21,2013105471,3,7,2020/03/08,7138,9,5,11,16,16,42.6,13.0,0,0,1014,56.0,1,1800,3,108.7,36.9,464,0,0,0,0,0,0,0,0,0.0
22,2013105471,3,7,2020/02/23,7122,10,6,11,14,7,50.5,11.0,0,0,1091,56.0,1,1800,4,109.4,36.1,464,0,0,0,0,0,0,0,0,0.0
23,2013105471,3,6,2019/12/15,7052,6,6,11,16,14,16.5,7.0,0,0,660,57.0,1,1800,4,108.2,34.3,464,0,0,0,0,0,0,0,0,0.0
24,2013105471,3,6,2019/11/16,7022,8,6,11,17,2,37.0,8.0,0,0,1032,56.0,1,2000,4,119.9,34.9,464,10,0,0,0,0,0,0,0,0.0
25,2013105471,3,6,2019/08/18,6931,1,6,11,14,4,244.0,14.0,0,0,1032,57.0,1,2000,4,121.4,35.7,454,-2,0,0,0,0,0,1,1,0.0
26,2013105471,3,6,2019/07/14,6896,2,5,11,16,14,12.6,6.0,0,0,1032,56.0,1,2000,4,120.8,35.4,456,0,0,0,0,0,0,0,0,0.0
27,2013105471,3,6,2019/06/30,6881,2,5,11,16,13,9.5,4.0,0,1,1032,57.0,1,1800,3,107.4,35.7,456,-4,0,0,0,0,0,0,0,969.8
28,2013105471,3,6,2019/03/24,6782,9,6,11,17,10,21.8,8.0,0,0,1144,57.0,1,1600,4,94.3,33.7,460,0,0,0,0,0,0,0,0,250.0
29,2013105471,3,6,2019/03/03,6761,9,4,11,15,6,12.0,5.0,0,0,1015,56.0,1,1800,4,106.6,34.9,460,0,0,0,0,0,0,0,0,260.0
