,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2019102378,3,3,2022/07/13,8011,44,5,11,14,10,28.7,7.0,0,0,5420,56,2,2000,1,129.7,43.5,486,4,1,1,0,0,0,0,0,0.0
1,2019102378,3,3,2022/06/08,7975,44,5,11,15,3,4.5,2.0,0,1,5524,56,2,2000,2,127.5,39.1,482,0,1,0,0,0,0,0,0,1000.0
2,2019102378,3,3,2022/05/12,7948,44,3,11,15,12,6.8,3.0,0,0,5524,56,2,1800,3,112.7,39.6,482,-1,1,0,0,0,0,0,0,175.0
3,2019102378,3,3,2022/04/18,7923,44,3,10,9,6,1.8,1.0,0,1,5524,58,2,1800,2,113.2,37.4,483,15,1,0,0,0,0,0,0,96.0
4,2019102378,3,2,2021/11/03,7753,30,6,5,14,8,6.4,4.0,0,1,5524,55,2,1800,2,113.5,39.2,468,0,0,0,0,0,0,0,0,630.0
5,2019102378,3,2,2021/09/30,7718,30,5,12,9,1,2.5,1.0,0,1,5545,55,2,1800,1,114.6,38.9,468,-2,0,0,0,0,0,0,0,105.0
6,2019102378,3,2,2021/08/26,7683,30,6,12,9,2,4.6,2.0,1,1,5545,54,2,1700,1,106.7,38.4,470,6,0,0,0,0,0,0,0,500.0
7,2019102378,3,2,2021/07/27,7653,30,5,8,7,7,1.7,1.0,1,1,5545,54,2,1500,4,97.2,39.9,464,-4,0,0,0,0,0,0,0,70.0
8,2019102378,3,2,2021/06/24,7619,30,5,12,14,4,56.9,10.0,0,0,5534,54,2,1200,3,73.6,37.8,468,16,0,0,0,0,0,0,0,28.0
9,2019102378,3,2,2021/05/13,7577,30,5,5,10,8,2.3,1.0,1,1,5545,54,2,1000,4,61.4,37.6,452,0,0,0,0,0,0,0,0,200.0
