,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2019105023,2,4,2023/09/30,8462,6,5,1,14,10,3.8,2,0,0,57,2,2880,4,197.1,13.7,506,8,0,0,0,0,0,0,0,0.0
1,2019105023,2,4,2023/08/27,8428,4,6,1,14,13,2.5,1,0,1149,60,2,2850,4,189.6,13.3,498,-6,0,0,0,0,0,0,0,200.0
2,2019105023,2,4,2023/07/09,8379,3,5,1,11,9,1.6,1,0,1149,60,2,2750,4,181.7,13.2,504,-6,0,0,0,0,0,0,0,200.0
3,2019105023,2,4,2023/04/30,8307,4,5,4,9,7,9.7,5,0,1149,59,2,2890,2,194.5,13.5,510,4,0,0,0,0,0,0,0,320.0
4,2019105023,2,4,2023/02/04,8219,7,6,11,16,8,143.7,14,0,1160,56,2,1900,4,122.3,39.6,506,4,0,0,0,0,0,0,0,0.0
5,2019105023,3,3,2022/10/10,8101,5,5,11,16,5,152.8,16,0,1092,54,2,1600,2,95.3,35.3,502,-4,0,0,0,0,0,0,0,0.0
6,2019105023,3,3,2022/07/13,8011,44,5,11,14,9,40.7,8,0,1122,56,2,2000,1,129.8,41.5,506,2,1,1,0,0,0,0,0,0.0
7,2019105023,3,3,2022/05/04,7940,50,6,8,12,10,29.8,5,0,1122,56,2,1870,4,127.3,43.2,504,7,0,0,0,0,0,1,1,0.0
8,2019105023,3,2,2021/12/15,7796,45,6,11,14,9,4.9,2,0,1122,55,2,1600,3,102.3,39.0,497,5,0,0,0,0,1,0,0,0.0
9,2019105023,3,2,2021/11/03,7753,30,6,5,14,2,5.5,3,1,1122,55,2,1800,2,113.0,38.4,492,8,0,0,0,0,0,0,0,3000.0
10,2019105023,3,2,2021/09/12,7700,7,5,3,11,5,2.5,1,1,5339,54,2,1800,4,112.9,38.0,484,0,0,0,0,0,0,0,0,700.0
