,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2013105053,3,9,2022/11/23,8145,42,3,10,11,1,22.9,8.0,0,5524,56.0,2,2000,1,127.5,39.3,541,3,0,0,0,0,0,1,1,400.0
1,2013105053,3,9,2022/10/19,8110,42,6,11,12,12,3.4,2.0,0,5524,58.0,2,2000,2,129.8,40.4,538,-2,0,0,0,0,0,0,0,120.0
2,2013105053,3,9,2022/09/20,8080,44,3,11,12,4,3.9,2.0,0,5524,58.0,2,1600,1,99.6,39.0,540,4,1,0,0,0,0,0,0,244.0
3,2013105053,3,8,2021/12/29,7810,44,6,9,15,2,72.3,10.0,0,5524,57.0,2,2000,4,125.0,37.9,534,-4,1,0,0,0,1,0,0,0.0
4,2013105053,3,8,2021/11/23,7773,42,6,10,10,7,4.8,3.0,0,5524,56.0,2,2000,2,127.7,37.1,538,-5,0,0,0,0,0,1,1,1225.0
5,2013105053,3,8,2021/10/20,7739,42,6,11,11,10,3.5,1.0,1,5524,58.0,2,2000,3,129.0,38.5,543,2,0,0,0,0,0,0,0,1200.0
6,2013105053,3,8,2021/05/19,7583,44,5,11,16,3,2.3,1.0,0,5524,57.0,2,2000,2,126.0,38.8,541,1,1,0,0,0,0,0,0,640.0
7,2013105053,3,8,2021/04/08,7541,43,5,11,8,7,5.7,3.0,0,5524,56.0,2,1600,4,98.2,37.2,540,1,0,0,0,0,0,0,0,735.0
8,2013105053,3,8,2021/01/27,7467,45,5,11,10,3,35.4,7.0,0,5524,57.0,2,2100,2,135.7,37.8,539,0,0,0,0,0,1,0,0,600.0
9,2013105053,3,8,2021/01/03,7443,45,6,10,13,10,2.3,1.0,1,5524,58.0,2,2100,4,136.6,38.5,539,1,0,0,0,0,0,0,0,2000.0
10,2013105053,3,7,2020/11/25,7403,42,5,10,11,7,39.0,8.0,0,5524,56.0,2,2000,3,126.1,36.4,538,-2,0,0,0,0,0,1,1,350.0
11,2013105053,3,7,2020/10/21,7368,42,6,11,10,5,3.8,1.0,1,5524,58.0,2,1900,3,119.8,38.5,540,4,0,0,0,0,0,0,0,1200.0
12,2013105053,3,7,2020/05/20,7212,44,5,11,13,11,4.8,3.0,0,5365,57.0,2,2000,1,127.5,39.2,536,4,1,0,0,0,0,0,0,1120.0
13,2013105053,3,7,2020/04/07,7168,44,6,11,15,5,8.4,4.0,0,5000,57.0,2,1800,4,114.6,36.9,532,-2,1,0,0,0,0,0,0,130.0
14,2013105053,3,7,2020/03/03,7133,45,6,11,14,6,1.9,1.0,1,5365,57.0,2,2000,3,130.2,39.8,534,-1,0,0,0,0,0,0,0,500.0
15,2013105053,3,7,2020/02/12,7111,43,5,11,11,10,2.4,1.0,0,5342,56.5,2,1800,4,114.1,39.8,535,4,0,0,0,0,0,0,0,420.0
16,2013105053,3,7,2020/01/03,7071,45,6,11,14,4,11.4,6.0,0,5524,57.0,2,2100,4,134.7,38.3,531,-11,0,0,0,0,0,0,0,525.0
17,2013105053,3,6,2019/11/07,7013,30,5,9,7,3,1.3,1.0,0,837,57.0,2,1800,3,114.5,39.8,542,4,0,0,0,0,0,0,0,20.0
18,2013105053,3,6,2019/05/22,6842,44,6,11,16,2,2.8,1.0,0,5342,57.0,2,2000,2,127.0,40.3,538,6,1,0,0,0,0,0,0,640.0
19,2013105053,3,6,2019/04/09,6798,44,6,11,16,16,7.2,3.0,0,5074,58.0,2,1800,4,113.9,37.5,532,0,1,0,0,0,0,0,0,455.0
20,2013105053,3,6,2019/02/20,6747,43,5,11,14,3,3.1,1.0,1,5342,56.5,2,1800,3,113.2,38.4,532,9,0,0,0,0,0,0,0,1200.0
21,2013105053,3,6,2019/01/03,6699,45,6,11,12,4,2.9,2.0,0,5342,56.0,2,2100,4,136.6,39.9,523,-13,0,0,0,0,0,0,0,525.0
22,2013105053,3,5,2018/11/15,6649,30,5,12,11,5,5.7,2.0,0,837,56.0,2,2000,3,126.5,40.0,536,-4,0,0,0,0,0,0,0,300.0
23,2013105053,3,5,2018/11/01,6635,30,6,10,6,5,1.3,1.0,1,837,58.0,2,1800,3,115.3,39.4,540,0,0,0,0,0,0,0,0,100.0
24,2013105053,3,5,2018/10/03,6606,30,5,12,8,3,1.2,1.0,1,5054,57.0,2,1800,2,117.3,38.7,540,21,0,0,0,0,0,0,0,100.0
25,2013105053,3,5,2018/04/17,6434,44,3,11,16,12,10.8,3.0,0,5342,57.0,2,2000,3,126.7,38.3,519,-2,1,0,0,0,0,0,0,455.0
26,2013105053,3,5,2018/03/13,6399,43,6,11,13,4,3.0,1.0,1,5342,58.0,2,1600,3,102.2,39.6,521,-10,0,0,0,0,0,0,0,500.0
27,2013105053,3,4,2017/12/29,6322,44,6,10,16,2,199.1,9.0,0,5299,57.0,2,2000,4,126.8,38.3,531,-11,1,0,0,0,1,0,0,0.0
28,2013105053,3,4,2017/11/09,6271,30,5,10,10,4,3.4,2.0,1,5073,57.0,2,1800,1,114.0,39.2,542,33,0,0,0,0,0,0,0,100.0
29,2013105053,3,3,2016/06/08,5743,44,6,11,15,15,2.9,1.0,0,5342,56.0,2,2000,4,128.4,40.3,509,4,1,0,0,0,0,0,0,840.0
30,2013105053,3,3,2016/04/20,5693,44,6,11,14,1,2.4,1.0,1,5342,56.0,2,1800,4,115.5,39.6,505,0,1,0,0,0,0,0,0,3500.0
31,2013105053,3,3,2016/03/16,5658,44,5,11,14,14,3.0,2.0,1,5342,56.0,2,1700,2,109.3,39.4,505,7,1,0,0,0,0,0,0,2000.0
32,2013105053,3,3,2016/01/07,5587,42,6,11,11,2,4.1,2.0,0,5342,56.0,2,1600,4,102.0,39.6,498,-4,0,0,0,0,0,0,0,420.0
33,2013105053,3,2,2015/11/05,5523,30,6,10,10,7,8.4,4.0,0,5073,55.0,2,1800,3,127.6,51.4,502,-14,0,0,0,0,0,0,0,0.0
34,2013105053,3,2,2015/10/13,5500,30,5,12,8,4,1.4,1.0,1,5073,55.0,2,1700,3,111.1,40.6,516,18,0,0,0,0,0,0,0,300.0
35,2013105053,3,2,2015/09/09,5465,30,5,10,9,1,1.9,1.0,1,5073,55.0,2,1700,4,110.6,38.8,498,-2,0,0,0,0,0,0,0,200.0
36,2013105053,3,2,2015/08/27,5452,30,5,5,10,7,3.4,2.0,1,5073,54.0,2,1600,4,103.6,40.1,500,8,0,0,0,0,0,0,0,200.0
37,2013105053,3,2,2015/08/15,5440,1,5,10,13,10,81.3,9.0,0,5073,54.0,1,1800,4,113.7,38.4,492,-4,0,0,0,0,0,0,0,0.0
38,2013105053,3,2,2015/07/09,5403,30,6,4,9,9,26.9,7.0,1,5073,54.0,2,1200,4,74.6,38.0,496,0,0,0,0,0,0,0,0,150.0
