,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2003103420,3,4,2007/07/26,2444,48,6,10,12,12,3.7,3.0,0,0,0,57,2,1900,4,135.3,50.1,505,13,0,0,0,0,0,0,0,0.0
1,2003103420,3,4,2007/02/27,2290,45,6,9,14,4,1.6,1.0,1,1,422,55,2,1600,4,103.0,39.8,492,2,0,0,0,0,0,0,0,400.0
2,2003103420,3,3,2006/12/31,2232,44,6,10,13,5,10.0,4.0,0,1,5230,54,2,1600,4,100.6,38.0,490,2,1,0,0,0,0,0,0,162.0
3,2003103420,3,3,2006/11/29,2199,44,6,11,10,8,1.8,1.0,0,0,5230,54,2,1800,1,116.0,38.3,488,0,1,0,0,0,0,0,0,0.0
4,2003103420,3,3,2006/11/03,2173,45,6,10,14,6,46.3,9.0,0,0,5230,55,2,2100,4,137.7,40.2,488,4,0,0,0,0,1,0,0,0.0
5,2003103420,3,3,2006/08/16,2093,44,6,11,14,2,2.0,1.0,1,1,5230,55,2,1800,2,114.9,39.7,484,-5,1,0,0,0,0,0,0,2000.0
6,2003103420,3,3,2006/07/10,2056,44,5,9,10,6,1.4,1.0,1,1,5230,55,2,1600,3,101.0,38.7,489,9,1,0,0,0,0,0,0,250.0
7,2003103420,3,3,2006/06/06,2021,44,5,9,10,5,2.0,1.0,1,1,5230,55,2,2000,4,128.2,38.5,480,5,1,0,0,0,0,0,0,400.0
8,2003103420,3,3,2006/05/17,2001,45,3,7,12,4,3.1,2.0,1,1,5230,54,2,1500,2,92.6,37.7,475,1,0,0,0,0,0,0,0,250.0
9,2003103420,3,3,2006/04/18,1971,45,6,8,11,1,5.5,4.0,1,1,5230,54,2,1500,4,94.0,38.9,474,2,0,0,0,0,0,0,0,200.0
10,2003103420,3,3,2006/03/28,1950,45,6,2,10,10,4.0,3.0,1,1,5230,54,2,1400,4,90.5,39.0,472,12,0,0,0,0,0,0,0,120.0
11,2003103420,3,3,2006/02/23,1914,45,6,2,9,9,---,6.0,0,0,5230,54,2,1400,2,92.5,40.7,460,0,0,0,0,0,0,0,0,12.0
