,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2010104880,3,9,2019/02/11,6738,54,5,7,9,4,96.6,9.0,0,0,56,2,1600,1,113.2,46.2,459,-4,0,0,0,0,0,0,0,0.0
1,2010104880,3,9,2019/01/27,6723,54,6,6,11,2,210.5,10.0,0,656120,55,2,1400,4,98.5,44.1,463,3,0,0,0,0,0,0,0,0.0
2,2010104880,3,9,2019/01/14,6710,54,6,9,10,5,333.5,10.0,0,0,56,2,1600,2,112.2,44.3,460,-1,0,0,0,0,0,0,0,0.0
3,2010104880,3,9,2019/01/01,6697,54,6,7,12,8,47.3,10.0,0,656120,56,2,1400,2,95.6,42.5,461,0,0,0,0,0,0,0,0,0.0
4,2010104880,3,8,2018/12/16,6681,54,3,9,8,4,21.7,5.0,0,5496,56,2,1600,1,112.3,43.7,461,4,0,0,0,0,0,0,0,0.0
5,2010104880,3,8,2018/12/01,6666,54,6,5,11,6,39.1,8.0,0,656120,56,2,1400,2,96.2,43.9,457,6,0,0,0,0,0,0,0,0.0
6,2010104880,3,8,2018/11/17,6651,54,6,5,12,6,35.7,7.0,0,656120,56,2,1300,2,88.3,42.2,451,-8,0,0,0,0,0,0,0,0.0
7,2010104880,3,8,2018/07/16,6526,54,6,9,12,10,10.8,4.0,0,5496,55,2,1400,4,93.6,41.0,459,0,0,0,0,0,0,0,0,0.0
8,2010104880,3,8,2018/06/30,6509,54,5,11,10,10,8.8,3.0,0,5496,56,2,1300,1,84.2,40.0,459,-13,0,0,0,0,0,0,0,0.0
9,2010104880,3,8,2018/06/16,6495,54,6,11,11,9,3.6,2.0,0,5496,56,2,1600,2,107.5,41.1,472,6,0,0,0,0,0,0,0,3.0
10,2010104880,3,8,2018/06/02,6481,54,6,11,9,6,6.2,3.0,0,5496,56,2,1300,2,85.3,39.6,466,6,0,0,0,0,0,0,0,18.0
11,2010104880,3,8,2018/05/03,6451,54,6,7,12,3,24.9,6.0,0,5496,56,2,1400,1,90.0,39.4,460,-2,0,0,0,0,0,0,0,5.0
12,2010104880,3,8,2018/04/23,6440,54,5,11,7,5,4.8,3.0,0,5496,56,2,1400,4,91.8,40.5,462,2,0,0,0,0,0,0,0,3.0
13,2010104880,3,8,2018/04/14,6431,54,3,10,10,8,3.0,3.0,0,5496,56,2,1400,2,88.9,38.8,460,-4,0,0,0,0,0,0,0,15.0
14,2010104880,3,8,2018/03/20,6406,54,3,8,12,10,1.4,1.0,1,5496,56,2,1400,1,91.1,38.7,464,-4,0,0,0,0,0,0,0,50.0
15,2010104880,3,8,2018/03/06,6392,54,6,11,9,5,3.3,2.0,1,5496,56,2,1400,1,90.8,39.5,468,0,0,0,0,0,0,0,0,50.0
16,2010104880,3,8,2018/02/21,6376,54,5,11,9,1,6.1,4.0,0,5496,56,2,1400,2,93.6,40.2,468,0,0,0,0,0,0,0,0,2.5
17,2010104880,3,8,2018/02/14,6369,54,6,8,7,8,1.6,1.0,1,5496,56,2,1400,2,92.8,39.3,468,2,0,0,0,0,0,0,0,40.0
18,2010104880,3,8,2018/02/07,6362,54,6,11,9,5,16.6,4.0,0,5496,56,2,1300,3,87.9,42.4,466,-3,0,0,0,0,0,0,0,5.0
19,2010104880,3,8,2018/01/24,6348,54,6,11,10,3,15.1,3.0,0,5496,56,2,1400,1,92.2,40.7,469,-7,0,0,0,0,0,0,0,7.5
20,2010104880,3,7,2017/12/28,6321,54,6,4,9,7,9.3,3.0,0,5496,56,2,1300,2,86.7,39.3,476,1,0,0,0,0,0,0,0,6.0
21,2010104880,3,7,2017/12/17,6310,54,6,8,11,3,2.1,2.0,0,5496,56,2,1300,3,87.7,41.4,475,-1,0,0,0,0,0,0,0,10.0
