,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2014106448,1,6,2020/03/05,7135,45,6,11,13,7,2.6,1.0,1,5339,56,2,2100,3,136.9,40.4,505,5,0,0,0,0,0,1,1,3500.0
1,2014106448,1,6,2020/01/22,7090,44,5,11,12,7,3.0,2.0,0,5339,56,2,1800,2,114.3,39.4,500,-2,1,0,0,0,0,0,0,770.0
2,2014106448,1,5,2019/12/11,7048,43,5,11,12,3,2.8,1.0,0,5575,56,2,1800,3,114.3,39.6,502,0,0,0,0,0,0,0,0,105.0
3,2014106448,1,5,2019/11/04,7010,42,6,10,11,7,15.9,4.0,0,1126,55,2,2000,2,128.6,38.9,502,0,0,0,0,0,1,0,0,0.0
4,2014106448,1,5,2019/10/03,6978,44,5,11,12,2,5.2,3.0,1,5386,55,2,1800,4,113.2,38.2,502,-6,1,0,0,0,0,1,1,3100.0
5,2014106448,1,5,2019/08/15,6928,30,5,11,11,11,3.0,2.0,1,5386,55,2,2000,3,126.2,38.0,508,6,0,0,0,0,0,0,0,3100.0
6,2014106448,1,5,2019/07/14,6896,7,4,11,11,5,18.8,6.0,0,1126,54,2,1800,2,108.6,36.1,502,0,0,0,0,0,0,0,0,350.0
7,2014106448,1,5,2019/06/01,6852,5,6,11,16,13,13.5,7.0,0,5386,54,2,2100,4,131.5,37.1,502,4,0,0,0,0,0,0,0,889.6
8,2014106448,1,5,2019/05/05,6825,5,6,10,16,3,27.9,11.0,0,5386,52,2,2100,2,128.4,36.0,498,6,0,0,0,0,0,0,0,350.0
9,2014106448,1,5,2019/04/20,6809,5,6,11,16,6,60.1,11.0,0,684,54,2,1600,4,97.9,36.7,492,-2,0,0,0,0,0,0,0,0.0
10,2014106448,1,4,2018/12/28,6693,6,6,10,16,4,7.4,4.0,1,5339,55,2,1800,4,113.2,38.9,494,-6,0,0,0,0,0,0,0,1854.3
11,2014106448,1,4,2018/11/24,6658,8,6,10,16,14,15.2,6.0,0,1154,54,2,1900,4,118.6,37.5,500,4,0,0,0,0,0,0,0,182.0
12,2014106448,1,4,2018/11/04,6638,8,6,12,16,13,122.4,12.0,0,1154,55,2,1800,4,111.0,37.0,496,0,0,0,0,0,1,0,0,500.0
13,2014106448,1,4,2018/10/06,6609,8,6,11,13,2,17.8,8.0,0,1154,55,2,1800,3,110.9,36.5,496,0,0,0,0,0,0,0,0,0.0
14,2014106448,1,4,2018/09/15,6587,9,5,11,10,8,17.0,8.0,0,1154,55,2,1800,3,112.0,37.1,496,6,0,0,0,0,0,0,0,0.0
15,2014106448,1,4,2018/06/30,6509,7,5,11,16,4,7.0,3.0,0,1014,54,2,1800,4,112.1,36.6,490,0,0,0,0,0,0,0,0,270.0
16,2014106448,1,4,2018/06/17,6496,9,6,10,14,4,7.9,4.0,0,1154,55,2,1800,4,113.2,38.9,490,6,0,0,0,0,0,0,0,464.5
17,2014106448,1,4,2018/05/06,6454,8,5,10,16,8,8.8,5.0,1,1154,52,2,1800,4,111.8,36.5,484,0,0,0,0,0,0,0,0,1855.0
18,2014106448,1,4,2018/04/08,6425,9,6,12,15,7,39.1,9.0,0,5203,55,2,1800,3,111.5,37.9,484,4,0,0,0,0,0,0,0,0.0
19,2014106448,1,4,2018/03/17,6403,6,6,10,15,7,27.6,8.0,0,1095,55,2,1800,4,114.8,38.1,480,0,0,0,0,0,0,0,0,0.0
20,2014106448,1,3,2017/12/06,6299,43,6,11,9,4,4.6,3.0,0,1095,51,2,1800,4,114.2,40.2,480,-2,0,0,0,0,0,0,0,0.0
21,2014106448,1,3,2017/11/03,6265,8,6,8,14,1,4.1,2.0,1,5212,53,2,1800,4,111.0,36.4,482,4,0,0,0,0,0,0,0,1050.0
22,2014106448,1,3,2017/10/15,6246,8,3,10,16,10,45.6,11.0,0,1154,52,2,1800,2,111.7,38.3,478,-4,0,0,0,0,0,0,0,150.0
23,2014106448,1,3,2017/06/18,6125,9,6,6,12,11,3.4,2.0,1,5212,52,2,1800,4,113.1,38.3,482,6,0,0,0,0,0,0,0,750.0
24,2014106448,1,3,2017/05/28,6104,5,6,4,16,5,32.6,10.0,0,1093,54,2,1400,3,84.0,36.1,476,0,0,0,0,0,0,0,0,290.0
25,2014106448,1,3,2017/05/06,6082,8,5,6,16,12,23.2,9.0,0,732,54,2,1200,4,73.3,37.2,476,4,0,0,0,0,0,0,0,0.0
26,2014106448,1,3,2017/01/22,5974,8,3,4,14,8,10.2,5.0,0,1112,54,2,1400,3,86.2,38.0,472,2,0,0,0,0,0,0,0,72.0
27,2014106448,1,2,2016/12/23,5944,9,5,3,15,15,1.2,1.0,1,1116,54,2,1400,1,84.4,36.9,470,2,0,0,0,0,0,0,0,500.0
28,2014106448,1,2,2016/12/03,5924,9,6,1,15,10,4.4,3.0,0,1116,54,2,1400,4,85.6,36.9,468,4,0,0,0,0,0,0,0,200.0
29,2014106448,1,2,2016/11/12,5902,8,6,1,14,4,64.3,8.0,0,1116,54,2,1400,3,85.3,36.8,464,-4,0,0,0,0,0,0,0,200.0
30,2014106448,1,2,2016/10/23,5882,8,5,4,18,15,36.3,8.0,0,663,54,1,1400,4,84.1,35.9,468,0,0,0,0,0,0,0,0,0.0
