,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2005105226,3,9,2014/10/28,5143,43,6,10,11,4,78.3,11.0,0,0,5199,57,2,1700,2,110.5,40.3,506,2,0,0,0,0,0,0,0,0.0
1,2005105226,3,9,2014/07/21,5043,43,5,11,14,11,174.6,11.0,0,0,5396,58,2,1000,2,60.5,35.9,504,6,0,0,0,0,0,0,0,0.0
2,2005105226,3,9,2014/06/12,5003,45,5,10,9,9,10.4,4.0,0,0,5396,57,2,900,1,52.6,35.4,498,-8,0,0,0,0,0,0,0,0.0
3,2005105226,3,9,2014/04/29,4958,42,5,11,12,4,23.0,6.0,0,0,5342,57,2,1400,4,88.0,38.0,506,4,0,0,0,0,0,0,0,65.0
4,2005105226,3,9,2014/04/08,4937,43,6,10,12,12,35.7,5.0,0,0,0,56,2,1600,3,104.8,41.9,502,-5,0,0,0,0,0,0,0,0.0
5,2005105226,3,9,2014/01/30,4866,45,3,11,14,7,10.2,5.0,0,0,0,57,2,1600,3,101.5,39.1,507,4,0,0,0,0,0,0,0,60.0
6,2005105226,3,9,2014/01/04,4840,45,6,11,14,8,2.2,1.0,0,1,0,57,2,1600,4,102.1,39.9,503,6,0,0,0,0,0,0,0,92.0
7,2005105226,3,8,2013/12/11,4816,42,5,10,12,3,26.3,6.0,0,1,0,58,2,1500,3,95.2,39.2,497,2,0,0,0,0,0,0,0,420.0
8,2005105226,3,8,2013/10/31,4774,43,6,11,12,11,20.9,7.0,1,1,0,57,2,1700,3,108.8,39.0,495,-3,0,0,0,0,0,0,0,380.0
9,2005105226,3,8,2013/10/23,4766,42,5,11,11,2,79.8,10.0,0,0,0,58,2,1900,3,123.5,39.9,498,4,0,0,0,0,0,0,0,0.0
10,2005105226,3,8,2013/09/25,4737,43,4,11,8,3,13.4,4.0,0,1,0,57,2,1700,2,107.0,39.8,494,-3,0,0,0,0,0,0,0,114.0
11,2005105226,3,8,2013/09/12,4724,42,6,11,12,2,161.7,8.0,0,0,0,54,2,1400,4,88.6,38.5,497,-3,0,0,0,0,0,0,0,0.0
12,2005105226,3,8,2013/07/15,4665,43,6,11,10,2,37.0,5.0,0,0,0,57,2,1000,4,59.6,35.8,500,7,0,0,0,0,0,0,0,100.0
13,2005105226,3,8,2013/06/11,4630,45,3,10,12,9,21.0,7.0,0,1,0,57,2,900,3,53.8,35.9,493,-14,0,0,0,0,0,0,0,92.0
14,2005105226,3,8,2013/05/29,4617,42,5,11,12,6,316.6,11.0,0,0,0,56,2,1400,4,88.6,38.3,507,-4,0,0,0,0,0,1,1,0.0
15,2005105226,3,8,2013/04/02,4559,43,3,11,14,3,10.6,5.0,0,0,0,56,2,1600,2,101.7,40.0,511,4,0,0,0,0,0,0,0,0.0
16,2005105226,3,8,2013/03/13,4539,43,6,11,14,9,316.6,12.0,0,0,0,56,2,2400,4,159.2,40.0,507,0,0,0,0,0,0,1,1,0.0
17,2005105226,3,8,2013/02/06,4501,43,4,11,14,10,5.8,5.0,0,0,0,56,2,1800,2,116.1,41.9,507,5,0,0,0,0,0,0,0,0.0
