,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2017103290,3,6,2023/09/30,8462,9,5,11,14,14,3.1,1,1,1174,58.5,2,2000,4,124.4,36.9,490,2,0,0,0,0,0,0,0,3849.7
1,2017103290,3,6,2023/06/28,8367,44,5,11,12,12,11.4,6,0,1174,57.0,2,2000,4,122.7,37.5,488,-2,1,0,0,0,1,0,0,800.0
2,2017103290,3,6,2023/05/20,8328,8,6,11,16,11,2.9,2,0,1174,57.0,2,1900,3,120.2,39.1,490,-9,0,0,0,0,0,0,0,1516.4
3,2017103290,3,6,2023/03/16,8262,48,6,11,12,3,1.2,1,1,1088,54.0,2,2000,4,128.2,36.1,499,-1,0,0,0,0,0,0,0,2500.0
4,2017103290,3,6,2023/01/22,8206,7,6,11,15,4,2.7,1,0,1088,57.0,2,1800,4,111.6,36.2,500,10,0,0,0,0,0,1,1,2230.4
5,2017103290,3,5,2022/11/06,8128,9,6,11,16,12,4.5,2,0,1014,56.0,2,1800,4,111.6,37.0,490,-2,0,0,0,0,0,0,0,1616.4
6,2017103290,3,5,2022/10/15,8106,9,6,11,16,6,2.9,1,1,1168,56.0,2,1800,4,111.1,36.5,492,6,0,0,0,0,0,0,0,2243.4
7,2017103290,3,5,2022/06/04,7971,5,6,11,16,6,24.0,10,0,1168,57.0,2,1600,4,96.2,35.6,486,16,0,0,0,0,0,0,0,330.0
8,2017103290,3,3,2020/10/04,7351,7,5,10,16,9,1.6,1,1,1174,54.0,2,1900,4,116.3,36.0,470,0,0,0,0,0,0,0,0,1855.7
9,2017103290,3,3,2020/09/12,7328,7,6,10,16,7,1.9,1,1,1088,54.0,2,1800,3,111.1,36.0,470,-6,0,0,0,0,0,0,0,1535.0
10,2017103290,3,3,2020/07/18,7272,9,6,8,16,10,1.7,1,1,1088,54.0,2,2000,4,124.5,36.4,476,2,0,0,0,0,0,0,0,760.0
11,2017103290,3,3,2020/07/04,7258,9,5,12,12,8,3.3,1,0,1088,54.0,2,1800,1,109.4,35.4,474,-2,0,0,0,0,0,0,0,300.0
12,2017103290,3,3,2020/05/16,7208,8,3,6,16,9,6.9,4,0,1019,56.0,2,1800,2,111.1,36.0,476,4,0,0,0,0,0,0,0,0.0
13,2017103290,3,3,2020/05/02,7194,8,6,2,16,15,10.9,5,1,1174,55.0,2,1800,4,113.2,36.9,472,10,0,0,0,0,0,0,0,510.0
14,2017103290,3,2,2019/09/15,6959,9,6,5,9,5,7.4,3,0,666,54.0,1,1800,4,109.9,34.1,462,0,0,0,0,0,0,0,0,0.0
