,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2019103502,3,4,2023/09/06,8438,44,5,11,14,3,11.1,6.0,0,5230,56,2,2400,2,154.4,37.3,513,-11,1,0,0,0,0,0,0,640.0
1,2019103502,3,4,2023/06/28,8367,44,5,11,12,7,268.9,9.0,0,5230,57,2,2000,4,124.6,38.6,524,-3,1,0,0,0,1,0,0,0.0
2,2019103502,3,4,2023/05/24,8332,44,6,11,14,12,17.9,7.0,0,5230,57,2,2000,2,125.8,38.4,527,-2,1,0,0,0,0,0,0,320.0
3,2019103502,3,4,2023/04/20,8297,44,6,11,15,13,10.3,5.0,0,5443,55,2,1800,4,112.6,36.8,529,17,1,0,0,0,0,0,0,0.0
4,2019103502,3,3,2022/12/29,8182,44,6,9,14,11,135.3,11.0,0,5230,55,2,2000,4,126.8,38.7,512,-1,1,0,0,0,1,0,0,0.0
5,2019103502,3,3,2022/12/08,8161,44,6,11,16,1,7.5,3.0,0,5443,55,2,1800,1,113.5,39.2,513,5,1,0,0,0,0,0,0,0.0
6,2019103502,3,3,2022/11/01,8123,44,5,11,10,3,6.4,4.0,0,5420,58,2,2000,4,126.1,39.5,508,1,1,0,0,0,0,0,0,234.0
7,2019103502,3,3,2022/05/12,7948,44,3,11,15,15,40.4,9.0,1,5420,56,2,1800,3,112.4,38.8,507,-2,1,0,0,0,0,0,0,3500.0
8,2019103502,3,3,2022/03/09,7883,44,6,10,16,4,5.8,4.0,0,5443,56,2,1800,4,114.8,38.2,509,6,1,0,0,0,0,0,0,87.5
9,2019103502,3,3,2022/01/26,7838,44,6,10,14,12,7.0,4.0,1,5443,56,2,1700,4,109.4,38.5,503,-2,1,0,0,0,0,0,0,350.0
10,2019103502,3,2,2021/12/30,7811,44,6,9,15,12,14.7,6.0,0,5524,55,2,1800,4,117.4,39.2,505,-1,1,0,0,0,0,0,0,35.0
11,2019103502,3,2,2021/11/04,7754,44,6,10,16,14,3.5,1.0,0,5524,55,2,1400,3,89.7,39.2,506,-7,1,0,0,0,0,0,0,35.0
12,2019103502,3,2,2021/10/08,7727,44,6,3,7,6,2.1,2.0,1,5524,55,2,1400,4,88.6,38.9,513,0,1,0,0,0,0,0,0,290.0
