,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2009110017,2,13,2022/05/29,7965,36,6,6,10,10,36.2,9.0,0,5577,56.0,2,850,3,51.7,36.4,496,5,0,0,0,0,0,0,0,13.0
1,2009110017,2,13,2022/05/03,7939,36,6,7,10,5,56.9,7.0,0,5577,56.0,2,850,3,51.5,35.9,491,26,0,0,0,0,0,0,0,0.0
2,2009110017,2,13,2022/04/05,7910,36,6,8,8,6,69.2,8.0,0,5119,56.0,2,850,3,52.7,36.3,465,-25,0,0,0,0,0,0,0,0.0
3,2009110017,2,13,2022/03/14,7888,36,5,10,11,5,27.1,10.0,0,5577,56.0,2,1400,1,92.2,42.3,490,-8,0,0,0,0,0,0,0,0.0
4,2009110017,2,12,2021/12/05,7786,36,5,10,9,4,23.1,7.0,0,5611,54.0,2,850,1,49.9,34.4,498,10,0,0,0,0,0,0,0,20.0
5,2009110017,2,12,2021/11/07,7757,35,6,10,12,11,202.0,10.0,0,5577,57.0,2,1200,3,75.4,38.5,488,2,0,0,0,0,0,0,0,0.0
6,2009110017,2,12,2021/10/26,7745,35,4,8,14,9,81.3,11.0,0,5463,57.0,1,1000,2,60.5,35.3,486,-4,0,0,0,0,0,0,0,0.0
7,2009110017,2,12,2021/10/10,7729,35,5,8,12,5,58.9,9.0,0,5577,56.0,1,1000,4,60.1,35.5,490,8,0,0,0,0,0,0,0,7.5
8,2009110017,2,12,2021/09/27,7715,35,6,12,12,9,21.5,7.0,0,5577,56.0,2,1000,4,62.3,37.0,482,-23,0,0,0,0,0,0,0,0.0
9,2009110017,2,12,2021/07/05,7631,35,5,12,11,11,30.9,7.0,0,5611,56.0,1,1700,3,107.1,39.0,505,-4,0,0,0,0,0,0,0,0.0
10,2009110017,2,12,2021/06/06,7601,36,6,11,10,1,24.1,5.0,0,5463,57.0,2,850,4,50.3,35.1,509,2,0,0,0,0,0,0,0,105.0
11,2009110017,2,12,2021/05/11,7575,36,5,11,7,1,50.6,7.0,0,5611,53.0,2,850,4,50.9,35.3,507,1,0,0,0,0,0,0,0,35.0
12,2009110017,2,12,2021/04/26,7559,36,6,12,8,4,30.4,6.0,0,5463,56.0,2,1400,4,91.3,40.4,506,-10,0,0,0,0,0,0,0,0.0
13,2009110017,2,12,2021/03/28,7530,36,4,10,9,4,33.0,5.0,0,5577,56.0,2,850,3,51.6,35.7,516,18,0,0,0,0,0,0,0,0.0
14,2009110017,2,11,2020/08/31,7316,36,5,11,10,2,4.7,2.0,0,5463,56.0,2,850,2,51.0,35.3,498,3,0,0,0,0,0,0,0,8.5
