,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,14,スマイルウィ,牡6,58,吉原寛人,1:42.8,,1.8,1,556(-9),[地] 張田京
1,2,7,11,リンゾウチャネル,牡7,57,安藤洋一,1:43.3,2.1/2,9.8,5,515(+2),[地] 荒山勝徳
2,3,3,3,コパノジャッキー,牡8,57,今野忠成,1:43.5,1,22.4,7,476(-5),[地] 荒山勝徳
3,4,5,7,ダノンスプレンダー,牡7,58,赤岡修次,1:43.9,2,7.3,3,508(-11),[地] 宗形竹見
4,5,5,8,リーチアディール,牡5,56,増田充宏,1:43.9,アタマ,87.1,11,541(0),[地] 加藤誠一
5,6,3,4,タイムフライヤー,牡8,58,Ｒ．クア,1:44.0,1/2,6.4,2,491(-1),[地] 村上頼章
6,7,7,12,ダノンロイヤル,牡8,56,畑中信司,1:44.0,ハナ,138.0,12,533(0),[地] 別府真司
7,8,6,9,ポリゴンウェイヴ,牡3,54,笹川翼,1:44.1,クビ,8.7,4,474(-2),[地] 小久保智
8,9,4,6,アイアムレジェンド,牡7,56,町田直希,1:44.1,クビ,270.6,13,485(+4),[地] 内田勝義
9,10,6,10,アトミックフォース,牡7,58,御神本訓,1:44.1,ハナ,20.8,6,499(+12),[地] 山下貴之
10,11,2,2,ワールドリング,牡5,57,所蛍,1:44.2,1/2,312.6,14,496(-6),[地] 別府真司
11,12,8,13,ヴァケーション,牡6,57,村上忍,1:44.7,2.1/2,33.7,8,492(-6),[地] 畠山信一
12,13,4,5,シゲルタイタン,牡6,57,山崎誠士,1:44.8,1/2,36.1,9,497(+9),[地] 鈴木義久
13,14,1,1,ファルコンビーク,牡6,56,本田正重,1:46.9,大,73.8,10,507(+12),[地] 内田勝義
