,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,サクセスキーワード,牡3,56,熊沢重文,1:24.1,,5.6,4,468(+10),[西] 山内研二
1,2,2,4,ロイヤルラヴ,牡3,56,池添謙一,1:25.7,10,8.5,6,468(+4),[西] 大久保正
2,3,6,11,スペシャリスト,牡3,56,柴原央明,1:25.8,1/2,4.2,1,496(0),[西] 崎山博樹
3,4,4,8,トウカイフラッグ,牡3,56,幸英明,1:26.0,1.1/2,29.2,9,454(+10),[西] 松元省一
4,5,1,1,ライトベロシティ,牝3,51,鮫島良太,1:26.1,クビ,25.0,7,454(+2),[西] 武宏平
5,6,3,5,サトリ,牡3,56,角田晃一,1:26.1,ハナ,103.2,12,474(+14),[西] 中尾秀正
6,7,1,2,マルターズベーブ,牝3,54,江田照男,1:26.4,2,70.6,11,462(+18),[西] 坂口正則
7,8,6,12,エスペランサワン,牡3,56,太宰啓介,1:26.4,クビ,70.1,10,508(0),[西] 野村彰彦
8,9,5,9,シュンゴウ,セ3,56,村山明,1:26.5,クビ,133.9,13,464(+3),[西] 川村禎彦
9,10,4,7,サンアディユ,牝3,51,生野賢一,1:26.5,クビ,4.7,2,492(+2),[西] 音無秀孝
10,11,8,16,ロードフォーミュラ,牡3,56,和田竜二,1:26.6,クビ,7.6,5,496(+10),[西] 安田隆行
11,12,2,3,クインフューチャー,牝3,54,小池隆生,1:27.0,2.1/2,25.7,8,440(+14),[西] 大根田裕
12,13,5,10,ナムラライアン,牡3,56,石橋守,1:27.4,2.1/2,4.8,3,458(+8),[西] 福島信晴
13,14,7,13,シルクフライト,牡3,56,高橋亮,1:27.8,2.1/2,160.4,14,458(+6),[西] 高橋隆
14,15,8,15,シゲルタノシイ,牡3,56,小原義之,1:29.2,9,277.9,15,524(0),[西] 小原伊佐
15,16,7,14,スティールフローラ,牝3,54,渡辺薫彦,1:30.3,7,496.1,16,484(+10),[西] 西橋豊治
