,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,アジュディミツオー,牡4,57,内田博幸,2:03.1,,---,4,534(-4),[地] 川島正行
1,2,4,6,シーキングザダイヤ,牡4,57,横山典弘,2:03.4,1.1/2,---,2,478(-6),[西] 森秀行
2,3,8,15,タイムパラドックス,牡7,57,武豊,2:04.1,3,---,1,462(0),[西] 松田博資
3,4,5,9,ベラージオ,牡6,57,松永幹夫,2:04.5,2,---,7,505(+1),[東] 高市圭二
4,5,5,8,ユートピア,牡5,57,安藤勝己,2:04.7,1,---,6,477(+1),[西] 橋口弘次
5,6,3,5,ニューシーストリー,牡4,57,永島太郎,2:04.7,アタマ,---,13,441(-3),[地] 原田寅夫
6,7,2,2,ボンネビルレコード,牡3,55,的場文男,2:04.8,1/2,---,8,471(-5),[地] 庄子連兵
7,8,1,1,シーチャリオット,牡3,55,佐藤隆,2:05.0,1,---,3,518(-5),[地] 川島正行
8,9,2,3,クールアイバー,牡7,57,森下博,2:05.1,1/2,---,14,465(+1),[地] 高柳恒男
9,10,6,11,スターキングマン,牡6,57,赤木高太,2:05.6,2.1/2,---,5,467(+5),[西] 森秀行
10,11,8,14,ナイキアディライト,牡5,57,石崎隆之,2:05.8,1.1/2,---,9,476(+3),[地] 出川龍一
11,12,7,12,ウエノマルクン,牡6,57,鈴木啓之,2:06.3,2.1/2,---,11,457(+4),[地] 宮浦正行
12,13,4,7,ジェネスアリダー,牡6,57,柏木健宏,2:06.8,2.1/2,---,15,477(+1),[地] 高柳恒男
13,14,7,13,シャコーオープン,牡5,57,坂井英光,2:07.4,3,---,12,509(+17),[地] 蛯名末五
14,15,6,10,ナイキゲルマン,牡5,57,今野忠成,2:07.6,1,---,10,479(-3),[地] 蛯名末五
