,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,6,ソロフライト,牝2,52,高橋昭平,1:00.4,,5.2,4,395(0),[地] 千葉幸喜
1,2,7,8,トゥニーナ,牝2,54,高松亮,1:00.6,1.1/2,4.7,2,398(0),[地] 菅原勲
2,3,4,4,マルケイルパン,牡2,55,村上忍,1:01.2,4,18.9,6,442(0),[地] 石川栄
3,4,3,3,ラヴビーズ,牝2,54,坂口裕一,1:01.4,1,4.8,3,431(0),[地] 伊藤和
4,5,8,10,グラングラース,牝2,54,斉藤雄一,1:01.7,2,6.0,5,443(0),[地] 桜田康二
5,6,8,9,デザイナー,牝2,54,山本聡哉,1:01.8,クビ,3.3,1,455(0),[地] 小林俊彦
6,7,1,1,ウマノジョー,牡2,55,大坪慎,1:02.2,2.1/2,58.4,10,491(0),[地] 桜田浩三
7,8,2,2,ソツジュノユメ,牝2,54,陶文峰,1:02.2,アタマ,21.2,7,410(0),[地] 千葉幸喜
8,9,5,5,クイーンズティアラ,牝2,51,小林凌,1:02.3,3/4,30.3,8,488(0),[地] 板垣吉則
9,10,7,7,カガヤキアサヒ,牝2,54,菅原俊吏,1:07.2,大,34.1,9,472(0),[地] 伊藤和
