,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,15,ギンザナイト,牡6,57,三浦皇成,1:24.9,,2.5,1,504(-8),[西] 小崎憲
1,2,3,5,ワーズワース,牡5,57,横山典弘,1:25.6,4,5.8,3,510(+16),[東] 大竹正博
2,3,2,4,タマモスクワート,牡6,57,村田一誠,1:25.6,ハナ,18.8,7,508(+8),[東] 中川公成
3,4,6,11,イチエイクリッパー,牡4,57,吉田豊,1:25.8,1.1/4,53.9,11,508(+10),[東] 浅野洋一
4,5,7,13,ハクバドウジ,牡6,57,小林淳一,1:26.1,1.3/4,135.1,14,524(0),[東] 佐藤吉勝
5,6,7,14,ダイワシークレット,牡6,57,北村宏司,1:26.2,1/2,104.2,13,468(0),[東] 鹿戸雄一
6,7,2,3,ヘリオスシチー,牡5,57,内田博幸,1:26.2,ハナ,8.2,4,460(-2),[西] 岡田稲男
7,8,4,7,オッキオディガット,牡5,57,柴田善臣,1:26.3,クビ,37.7,8,476(+8),[東] 国枝栄
8,9,5,9,ハンマープライス,牡5,57,戸崎圭太,1:26.4,3/4,4.0,2,500(-2),[東] 杉浦宏昭
9,10,8,16,メジロオマリー,牡6,57,大庭和弥,1:26.4,アタマ,37.7,9,470(0),[東] 奥平雅士
10,11,3,6,トップアテンション,牡4,57,的場勇人,1:26.4,クビ,367.3,16,494(0),[東] 秋山雅一
11,12,5,10,ハイエストクライム,牡4,57,クラスト,1:26.6,3/4,43.6,10,510(+2),[東] 萩原清
12,13,1,2,エースインザホール,牡4,57,松岡正海,1:26.8,1.1/2,16.6,6,492(+4),[西] 白井寿昭
13,14,1,1,マイネルセラーノス,牡4,57,柴田大知,1:27.7,5,103.4,12,486(0),[西] 野元昭
14,15,6,12,シュンカジョウ,牝6,55,柴山雄一,1:27.9,1.1/4,260.9,15,476(-2),[東] 小西一男
15,16,4,8,ブルーソックス,牡4,57,江田照男,1:28.2,1.3/4,15.2,5,474(+2),[東] 矢野英一
