,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ランリョウオー,牡5,58,本橋孝太,1:51.9,,4.2,2,456(-9),[地] 小久保智
1,2,5,8,スワーヴアラミス,牡8,57,今野忠成,1:52.0,3/4,10.9,6,495(-8),[地] 荒山勝徳
2,3,1,1,タイムフライヤー,牡8,57,森泰斗,1:52.0,クビ,15.5,7,488(-5),[地] 村上頼章
3,4,5,9,デュードヴァン,牡6,57,御神本訓,1:52.0,クビ,5.8,3,474(+1),[地] 坂井英光
4,5,2,2,ギガキング,牡5,58,和田譲治,1:52.0,ハナ,3.4,1,467(-8),[地] 稲益貴弘
5,6,7,12,ロードゴラッソ,牡8,58,張田昂,1:52.6,3,7.5,4,490(+7),[地] 佐々木仁
6,7,7,13,ミヤギザオウ,牡4,55,本田正重,1:52.6,クビ,10.3,5,529(+17),[地] 森下淳平
7,8,8,14,ゴライアス,牡8,57,町田直希,1:53.0,2,112.9,12,508(+8),[地] 渡辺和雄
8,9,3,5,ブリッグオドーン,牡6,55,笹川翼,1:53.0,アタマ,22.0,9,492(-5),[地] 渡辺和雄
9,10,6,11,ブラヴール,牡6,57,石崎駿,1:53.0,ハナ,159.2,14,509(0),[地] 佐藤裕太
10,11,2,3,コスモファルネーゼ,牡4,53,的場文男,1:53.2,1,70.7,11,488(-6),[地] 宗形竹見
11,12,4,6,ナッジ,牡4,57,矢野貴之,1:53.3,1/2,17.2,8,486(+1),[地] 佐野謙二
12,13,8,15,ジョエル,牡5,57,庄司大輔,1:53.6,1.1/2,157.2,13,527(+4),[地] 張田京
13,14,3,4,サルサレイア,牝7,55,西啓太,1:53.7,クビ,282.1,15,505(+1),[地] 堀千亜樹
14,15,4,7,マンガン,牡6,57,山崎誠士,1:54.0,1.1/2,36.8,10,469(0),[地] 石井勝男
