,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,8,タガノゴールド,牡8,56,下原理,2:10.1,,3.3,2,471(+1),[地] 新子雅司
1,2,8,10,ティモシーブルー,牡5,56,畑中信司,2:10.3,1.1/2,7.1,3,488(+1),[地] 金田一昌
2,3,7,7,カツゲキキトキト,牡6,56,大畑雅章,2:10.5,1,1.5,1,510(-4),[地] 錦見勇夫
3,4,6,6,ドラゴンエアル,牡8,56,服部茂史,2:10.9,2,13.3,4,501(-9),[地] 田中淳司
4,5,4,4,キヨマサ,牡7,56,田中学,2:12.0,5,46.7,6,477(+7),[地] 松浦聡志
5,6,2,2,ミスアンナ,牝5,54,堀場裕充,2:12.7,3,151.9,8,461(+3),[地] 中川雅之
6,7,5,5,ブラックビアド,セ8,56,藤本現暉,2:13.2,2.1/2,258.0,9,504(+8),[地] 中川雅之
7,8,3,3,マイネルリボーン,牡9,56,青柳正義,2:13.5,1.1/2,418.6,10,483(+4),[地] 高橋俊之
8,9,8,9,カレンラストショー,牡7,56,米倉知,2:13.6,クビ,106.3,7,450(+4),[地] 金田一昌
9,10,1,1,ゴーインググレート,牡9,56,中島龍也,2:15.4,9,40.7,5,484(-8),[地] 金田一昌
