,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ダンスパフォーマー,牡4,57,御神本訓,1:54.0,,2.6,2,432(+1),[地] 藤田輝信
1,2,8,16,ポッドルージュ,牝4,53,矢野貴之,1:55.7,9,78.6,11,477(-6),[地] 的場直之
2,3,6,11,タケノスウォード,牡5,55,柏木健宏,1:56.1,2,31.9,7,511(-3),[地] 辻野豊
3,4,5,9,スパイア,牡6,57,的場文男,1:56.4,1.1/2,2.0,1,540(0),[地] 宗形竹見
4,5,5,10,ワイルドロジャー,牡6,57,繁田健一,1:56.5,1/2,25.7,6,509(+7),[地] 玉井昇
5,6,8,15,ビービーアックス,牡7,57,町田直希,1:56.5,ハナ,101.0,12,510(+6),[地] 村上頼章
6,7,4,7,ボーメック,牡5,57,楢崎功祐,1:56.5,アタマ,40.8,8,487(-3),[地] 沢佳宏
7,8,7,13,オイダシダイコ,牡4,57,左海誠二,1:57.1,3,12.3,3,451(-11),[地] 小久保智
8,9,1,1,ジャストロード,牡8,55,Ｄ．ホラ,1:57.1,ハナ,234.6,15,466(-4),[地] 渡部則夫
9,10,7,14,イルポスティーノ,セ6,55,吉原寛人,1:57.1,ハナ,13.4,4,496(+3),[地] 高橋三郎
10,11,2,3,ブレットザキング,牡7,57,沢田龍哉,1:57.2,1/2,136.5,13,517(-10),[地] 堀江仁
11,12,3,6,コウギョウクロス,牡6,57,今野忠成,1:57.5,1.1/2,71.3,10,485(-6),[地] 宮浦正行
12,13,6,12,バンブーデルピエロ,牡5,55,千田洋,1:57.6,3/4,18.5,5,505(+13),[地] 渡辺和雄
13,14,4,8,トリガー,セ5,55,笹川翼,1:58.0,2,47.1,9,463(-2),[地] 村上頼章
14,15,3,5,アイノデンドウシ,牡4,57,石川駿介,1:58.5,2.1/2,332.1,16,414(-6),[地] 立花伸
15,16,1,2,ラインプライド,牡5,57,村上忍,1:59.7,6,203.0,14,471(+1),[地] 鷹見浩
