,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,デルマジョン,牡6,56,岡部誠,1:43.6,,6.3,3,471(-1),[地] 竹之下昭
1,2,2,2,ミブロボーイ,牡5,56,大畑雅章,1:43.6,アタマ,7.3,4,468(-5),[地] 今津勝之
2,3,8,10,ワイティタッチ,牡6,55,山本茜,1:44.0,2,9.9,5,440(-2),[地] 桜井今朝
3,4,5,5,ノーブルマン,牡5,56,柿原翔,1:44.2,1.1/2,16.3,6,507(+23),[地] 荒巻透
4,5,6,6,サチコゴージャス,牝5,54,丸野勝虎,1:44.3,1/2,1.5,1,422(-6),[地] 今津勝之
5,6,1,1,ドリームプレイ,牝5,54,尾島徹,1:44.6,1.1/2,5.9,2,504(-10),[地] 伊藤強一
6,7,7,7,イーストローレル,牡8,56,竹田吉秀,1:45.9,6,107.3,9,479(+2),[地] 塚田隆男
7,8,3,3,オペラテンシ,牝7,54,加藤利征,1:46.6,3,130.3,10,448(-8),[地] 山本功
8,9,7,8,ナックザワールド,牡7,56,尾崎章生,1:46.9,1.1/2,48.0,7,484(-3),[地] 安部弘一
9,10,8,9,セイウンロデム,牡6,55,友森翔太,1:47.3,2,79.3,8,490(-2),[地] 安部弘一
