,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,8,エーピーバースト,牡5,55.0,安田康彦,2:27.4,,9.2,6,490(0),[西] 安田伊佐
1,2,7,12,アッパレイモン,牡5,53.0,太宰啓介,2:27.4,アタマ,12.1,8,490(-2),[西] 柴田光陽
2,3,4,5,サンフェザント,牡6,55.0,村本善之,2:27.7,1.3/4,14.4,9,464(-4),[西] 高橋成忠
3,4,6,10,カワキタマスラオ,牡6,53.0,大塚栄三,2:27.7,ハナ,16.6,10,480(-8),[東] 大和田稔
4,5,1,1,ジェンツスマイル,牡6,56.0,二本柳壮,2:28.4,4,8.5,4,462(-14),[東] 鈴木康弘
5,6,6,9,リージェントブラフ,牡5,54.0,福永祐一,2:28.5,3/4,8.6,5,520(+2),[東] 大久保洋
6,7,8,13,ジョウノブラボー,牡5,55.0,鹿戸雄一,2:28.6,3/4,9.3,7,474(-14),[東] 蛯名信広
7,8,3,4,マイネルサクセス,牡5,53.0,勝浦正樹,2:28.8,1,137.2,14,480(0),[西] 中村均
8,9,5,7,ノーザンウェー,牡7,57.0,芹沢純一,2:29.0,1.1/4,7.3,3,440(+8),[西] 森秀行
9,10,7,11,ダンシングチアズ,牡6,57.5,清山宏明,2:29.3,1.3/4,3.8,1,494(+2),[西] 領家政蔵
10,11,3,3,キープザフィールド,牡7,53.0,和田竜二,2:29.5,1.1/4,76.5,12,462(0),[西] 岩元市三
11,12,4,6,コンクパール,牡8,52.0,橋本広喜,2:29.6,1/2,64.4,11,486(-4),[西] 福島信晴
12,13,8,14,トーアステルス,牡7,53.0,青木芳之,2:31.5,大,82.5,13,486(-2),[西] 作田誠二
13,14,2,2,リュー,牡5,55.0,菅谷正巳,2:32.2,4,6.2,2,474(+2),[西] 武田博
