,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,キングズソード,牡4,58,川田将雅,1:42.0,,2.1,1,502(0),[西] 寺島良
1,2,3,6,スレイマン,牡5,57,団野大成,1:42.2,1.1/4,33.6,9,550(+4),[西] 池添学
2,3,7,13,ダンツキャッスル,牡7,58,酒井学,1:42.3,1/2,402.4,16,484(+6),[西] 谷潔
3,4,6,12,ブラックアーメット,牡5,58,泉谷楓真,1:42.3,アタマ,26.8,8,510(-2),[西] 角田晃一
4,5,4,8,アラジンバローズ,セ6,57,西村淳也,1:42.3,ハナ,4.7,2,476(+8),[西] 中内田充
5,6,8,16,メイショウテンスイ,牡6,58,太宰啓介,1:42.8,3,40.2,10,524(-4),[西] 河内洋
6,7,5,10,ベルダーイメル,牡6,58,藤岡康太,1:43.0,1.1/4,24.4,7,460(+2),[西] 本田優
7,8,7,14,ビヨンドザファザー,牡4,57,坂井瑠星,1:43.5,3,7.7,3,512(0),[西] 藤岡健一
8,9,3,5,ブラッティーキッド,牡5,57,水口優也,1:43.7,1,45.1,11,518(-2),[西] 中尾秀正
9,10,1,1,ウェルカムニュース,牡4,57,岩田望来,1:44.0,1.1/2,13.3,6,484(-12),[西] 池江泰寿
10,11,8,15,リアンクール,牝5,55,和田竜二,1:44.0,クビ,81.0,13,494(0),[西] 安田隆行
11,12,6,11,エマージングロール,牡5,57,荻野極,1:44.2,1,280.2,15,502(+4),[西] 橋口慎介
12,13,1,2,ラヴィータエベラ,牡6,57,幸英明,1:44.5,1.1/2,13.2,5,508(+2),[西] 田中克典
13,14,5,9,ダノンハーロック,牡5,57,角田大河,1:44.5,クビ,72.2,12,536(-6),[西] 音無秀孝
14,15,4,7,ミステリオーソ,牡6,57,Ｍ．デム,1:46.2,10,85.1,14,496(+4),[西] 武幸四郎
15,16,2,3,ブリッツファング,牡4,57,松山弘平,1:46.6,2.1/2,10.3,4,490(+12),[西] 大久保龍
