,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,12,ダノンゴールド,牡3,56,四位洋文,1:54.6,,3.0,1,538(+2),[東] 藤沢和雄
1,2,7,9,ウイニングサルート,牡3,56,藤田伸二,1:54.7,1/2,20.8,8,500(-4),[西] 松永幹夫
2,3,3,3,マイネルドメニカ,牡3,56,デムーロ,1:55.1,2.1/2,18.4,7,476(+2),[西] 加用正
3,4,7,10,イッシンドウタイ,牡3,56,川田将雅,1:55.1,クビ,67.8,11,482(+6),[東] 伊藤圭三
4,5,1,1,ハイランドジャガー,牡3,56,熊沢重文,1:55.2,クビ,15.4,6,504(-6),[西] 平田修
5,6,6,7,サウンドビガレス,牡3,56,小牧太,1:55.6,2.1/2,3.6,2,478(-2),[西] 安達昭夫
6,7,8,11,トーコーユズキ,牝3,54,武豊,1:55.9,1.3/4,3.8,3,450(-4),[西] 橋田満
7,8,6,8,タマモスコーピオン,牡3,56,幸英明,1:56.7,5,12.4,5,498(+6),[西] 藤沢則雄
8,9,2,2,エリモフラッシュ,牡3,56,浜中俊,1:56.9,1.1/4,12.0,4,444(-4),[西] 藤原英昭
9,10,5,6,ニシノカチヅクシ,牡3,55,国分優作,1:57.9,6,62.3,10,472(-4),[西] 田所秀孝
10,11,5,5,ニシノコハク,牝3,54,鮫島良太,1:58.5,3.1/2,51.9,9,466(-8),[西] 藤原英昭
11,12,4,4,イツデモイツマデモ,牝3,54,吉田稔,1:59.6,7,296.2,12,402(-9),[地] 坂口義幸
