,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,ニホンピロアワーズ,牡7,56,酒井学,2:34.6,,2.1,2,527(-1),[西] 大橋勇樹
1,2,4,6,トウショウフリーク,牡7,56,武豊,2:35.0,2,7.1,3,482(-1),[西] 今野貞一
2,3,8,14,サミットストーン,牡6,56,石崎駿,2:35.6,3,205.3,7,553(+4),[地] 矢野義幸
3,4,5,7,ゴールドバシリスク,牡7,56,的場文男,2:36.4,4,258.2,9,497(+8),[地] 佐藤賢二
4,5,2,2,ムスカテール,牡6,56,岩田康誠,2:36.5,クビ,1.6,1,478(-1),[西] 友道康夫
5,6,7,11,ナイスミーチュー,牡7,56,小牧太,2:36.6,3/4,18.1,4,516(-2),[西] 橋口弘次
6,7,7,12,タマモクリエイト,牡9,56,左海誠二,2:36.8,1,545.4,12,527(+5),[地] 小久保智
7,8,6,10,アウトジェネラル,牡4,55,御神本訓,2:37.3,2.1/2,54.6,5,519(+7),[地] 川島正行
8,9,1,1,トーセンルーチェ,牡8,56,張田京,2:38.6,6,478.2,11,549(-4),[地] 川島正一
9,10,6,9,サイオン,牡8,56,川島正太,2:39.3,3,229.5,8,509(+2),[地] 川島正行
10,11,4,5,リワードアンク,牡5,56,本橋孝太,2:39.7,2,471.2,10,476(-5),[地] 雑賀正光
11,12,8,13,リワードレブロン,牡6,56,繁田健一,2:39.9,1,789.2,13,483(-8),[地] 雑賀正光
12,13,3,4,タッチデュール,牝5,54,東川公則,2:40.9,5,874.5,14,427(-2),[地] 笹野博司
13,14,5,8,パワーストラグル,牡8,56,後藤浩輝,2:42.2,6,169.7,6,477(-4),[地] 荒山勝徳
