,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,11,メイショウシンタケ,牡5,57,西村淳也,1:31.7,,93.1,10,470(-2),[西] 千田輝彦
1,2,4,5,ラインベック,セ6,58,藤岡康太,1:31.9,1.1/4,22.9,7,486(-2),[西] 友道康夫
2,3,6,9,グレイイングリーン,牡5,57,岩田望来,1:32.0,クビ,11.5,6,500(-2),[西] 池江泰寿
3,4,5,7,ウイングレイテスト,牡6,58,松岡正海,1:32.0,ハナ,10.5,4,496(-16),[東] 畠山吉宏
4,5,5,6,アナゴサン,牡5,57,松若風馬,1:32.4,2.1/2,7.2,3,462(-14),[西] 牧田和弥
5,6,1,1,リプレーザ,牡5,57,国分優作,1:32.4,クビ,320.6,12,494(-2),[西] 大根田裕
6,7,6,8,ワールドウインズ,セ6,57,幸英明,1:32.5,クビ,31.4,8,462(-2),[西] 笹田和秀
7,8,8,13,ジャスティンスカイ,牡4,58,川田将雅,1:32.5,アタマ,1.7,1,534(+2),[西] 友道康夫
8,9,3,3,ラセット,牡8,58,加藤祥太,1:32.5,クビ,93.6,11,482(-2),[西] 庄野靖志
9,10,4,4,メイショウオーパス,牡8,58,角田大河,1:32.8,1.1/2,430.4,13,512(+2),[西] 飯田祐史
10,11,7,10,シャイニーロック,牡7,58,酒井学,1:33.3,3,10.7,5,506(-10),[西] 佐々木晶
11,12,8,12,セルバーグ,牡4,57,松山弘平,1:33.5,1,6.9,2,436(-2),[西] 鈴木孝志
12,13,2,2,ノルカソルカ,牡6,57,今村聖奈,1:33.5,クビ,33.1,9,502(-8),[西] 藤岡健一
