,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,スノークラッシャー,牡5,58,福永祐一,2:00.1,,3.6,1,440(0),[東] 清水利章
1,2,2,3,イチブン,牡3,57,藤岡佑介,2:00.1,クビ,6.4,4,482(+4),[東] 杉浦宏昭
2,3,1,1,タッチミーノット,牡4,58,松岡正海,2:00.2,クビ,6.3,3,494(+8),[東] 柴崎勇
3,4,4,7,ミヤビベガ,牡5,58,ウィリア,2:00.2,クビ,95.5,13,452(0),[東] 戸田博文
4,5,5,8,ゴールディーロック,牡6,58,チャドウ,2:00.2,アタマ,110.7,14,462(0),[東] 柄崎孝
5,6,6,11,ソウルフルヴォイス,牝3,55,内田博幸,2:00.4,1.1/4,7.1,5,442(-4),[東] 田村康仁
6,7,4,6,マッハヴェロシティ,牡4,58,ムルタ,2:00.4,クビ,10.4,6,538(+8),[東] 武藤善則
7,8,2,2,シゲルフセルト,牡5,58,ギュイヨ,2:00.8,2.1/2,13.0,7,458(-8),[西] 川村禎彦
8,9,6,10,カワキタフウジン,牡5,58,ルメール,2:00.8,アタマ,5.5,2,510(-4),[西] 増本豊
9,10,8,14,エジソン,牡4,58,藤田伸二,2:00.8,ハナ,38.4,10,530(+4),[東] 鹿戸雄一
10,11,7,13,アイティトップ,牡5,58,ムーア,2:01.1,1.3/4,115.0,15,494(+8),[東] 矢野照正
11,12,3,5,トウカイプライム,牡5,58,スミヨン,2:01.3,1.1/2,78.0,12,564(0),[東] 成島英春
12,13,5,9,ケイアイライジン,牡4,58,杉村一樹,2:01.3,クビ,37.3,9,504(0),[東] 尾形充弘
13,14,7,12,ブラストダッシュ,牡5,58,蛯名正義,2:01.4,クビ,16.5,8,466(-6),[西] 佐藤正雄
14,15,8,15,トーセンゴライアス,牡6,58,スミス,2:02.8,9,66.0,11,558(+10),[東] 萱野浩二
