,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,12,フォリッド,牡4,55,石崎駿,1:43.4,,11.8,5,517(-2),[地] 椎名広明
1,2,7,11,ワタリドラゴン,牡5,55,的場文男,1:43.7,1.1/2,13.5,6,481(-2),[地] 石井勝男
2,3,8,13,トーセンヤッテキタ,牡7,55,張田京,1:43.9,1.1/2,4.2,2,530(+2),[地] 小久保智
3,4,6,10,シルキーバロン,牡7,55,本橋孝太,1:44.1,1,7.1,3,482(+2),[地] 矢野義幸
4,5,3,4,ゴールドスガ,牡6,55,町田直希,1:44.1,クビ,65.4,11,472(+4),[地] 秋山重美
5,6,2,2,リバービバップ,セ6,55,佐々木国,1:44.3,1,9.6,4,454(-3),[地] 山本学
6,7,4,5,ブラゾーハリー,牡6,57,伊藤裕人,1:44.4,1/2,28.8,9,471(+2),[地] 原三男
7,8,3,3,コウユーサクラサク,牡5,55,藤江渉,1:44.4,クビ,18.9,7,462(-3),[地] 宇野木数
8,9,5,8,マイネルヴァルム,牡6,57,杉村一樹,1:44.6,3/4,43.3,10,469(+1),[地] 平山真希
9,10,4,6,カシマリュウジン,牡7,55,左海誠二,1:45.2,3,141.3,12,495(0),[地] 沢佳宏
10,11,1,1,ハクシュウベリー,牝4,53,拜原靖之,1:45.3,クビ,1.9,1,510(+10),[地] 八木仁
11,12,5,7,トーホウペッグ,牝6,55,吉原寛人,1:45.5,1,26.8,8,499(+4),[地] 内田勝義
12,13,6,9,ジョーシンドバッド,牡8,55,見沢譲治,1:45.7,1.1/2,151.7,13,499(+2),[地] 小久保智
13,14,8,14,ドリームアスパイア,牡8,55,吉本隆記,1:47.1,7,279.3,14,520(-1),[地] 小嶋一郎
