,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,アテーナーズブレス,牝4,55,四位洋文,1:23.1,,6.5,3,466(+2),[西] 増本豊
1,2,7,13,スズカジョンブル,牡3,55,国分恭介,1:23.3,1.1/4,7.9,4,448(+10),[西] 西橋豊治
2,3,5,9,ジャマイカジョー,牡4,57,酒井学,1:24.0,4,9.4,6,464(+2),[西] 梅田康雄
3,4,6,11,シゲルハンベイ,牡5,57,高倉稜,1:24.3,2,34.0,10,504(+2),[西] 梅内忍
4,5,4,8,リズミックビート,牡5,57,鮫島良太,1:24.4,クビ,12.7,7,520(+2),[西] 小野幸治
5,6,3,5,ミッキーヘネシー,牡3,55,藤田伸二,1:24.4,クビ,8.5,5,486(+10),[西] 橋口弘次
6,7,8,15,スリーロビンソン,牡4,57,川島信二,1:24.4,アタマ,191.2,16,446(-10),[西] 武宏平
7,8,7,14,ミッキーミステリー,牡5,57,オドノヒ,1:24.4,アタマ,86.0,12,484(-16),[西] 角居勝彦
8,9,8,16,プントバンコ,牝4,55,藤岡佑介,1:24.8,2.1/2,4.6,2,464(+4),[西] 吉田直弘
9,10,2,3,ホウウン,牡5,57,国分優作,1:24.9,クビ,158.5,15,546(+14),[西] 福島信晴
10,11,4,7,エーシンバサラ,牡4,57,川田将雅,1:25.1,1.1/4,3.4,1,578(+4),[西] 中尾秀正
11,12,3,6,マヤノクレド,牡4,57,渡辺薫彦,1:25.4,2,31.6,9,504(+2),[西] 梅内忍
12,13,6,12,エイシンピューマ,牝3,53,和田竜二,1:25.6,1.1/4,121.1,14,454(+9),[西] 小崎憲
13,14,1,1,ゴールデンウィナー,牡3,55,川須栄彦,1:25.6,クビ,22.8,8,472(+12),[西] 加用正
14,15,2,4,ジョーマダガスカル,セ3,55,太宰啓介,1:25.7,クビ,106.3,13,510(+4),[西] 中竹和也
15,16,1,2,タガノレガーロ,牡4,57,幸英明,1:25.7,クビ,58.0,11,468(-4),[西] 吉村圭司
