,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,ハートプレイス,牡4,55,今野忠成,1:12.5,,4.9,2,480(+3),[地] 佐宗応和
1,2,6,11,クルセイズスピリツ,牡7,57,森泰斗,1:12.8,1.1/2,12.1,5,478(+2),[地] 荒井朋弘
2,3,5,10,セイジミニスター,牡7,55,御神本訓,1:12.8,クビ,2.7,1,498(+1),[地] 森下淳平
3,4,6,12,ブラックストーム,牡4,53,本橋孝太,1:12.9,1/2,16.1,9,486(+3),[地] 的場直之
4,5,4,8,マムティキング,牡6,55,本田正重,1:12.9,ハナ,12.1,4,467(+10),[地] 荒井朋弘
5,6,8,15,ミチノギャング,牡5,53,達城龍次,1:13.0,3/4,12.9,6,478(0),[地] 納谷和玖
6,7,5,9,ウインヒストリオン,牡7,53,和田譲治,1:13.3,1.1/2,25.2,10,491(0),[地] 宗形竹見
7,8,3,6,ロードグラディオ,牡6,55,笹川翼,1:13.3,クビ,5.5,3,503(+1),[地] 村上頼章
8,9,8,16,ワークアンドラブ,牡7,57,酒井忍,1:13.8,2.1/2,15.1,7,476(-2),[地] 荒山勝徳
9,10,2,4,クロスケ,牡7,57,仲原大生,1:13.8,クビ,186.5,12,463(-1),[地] 柏木一夫
10,11,2,3,ブラックバゴ,牡10,57,町田直希,1:13.8,アタマ,318.7,13,542(+4),[地] 佐野謙二
11,12,1,2,ブルーウィザード,牡9,55,古岡勇樹,1:14.1,1.1/2,836.2,16,465(+6),[地] 村上頼章
12,13,1,1,カミノコ,牡7,55,吉井章,1:14.2,1/2,52.8,11,500(+14),[地] 高橋清顕
13,14,7,14,サヴィ,牡8,57,安藤洋一,1:14.3,3/4,15.1,8,478(+10),[地] 藤田輝信
14,15,4,7,タイムトリップ,牡8,57,川島正太,1:16.3,10,620.3,14,504(0),[地] 鷹見浩
15,中,7,13,ドーヴァー,牡9,57,東原悠善,,,622.2,15,507(+5),[地] 久保田信
