,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,9,パッショナルダンス,牝3,54,柴山雄一,1:49.7,,8.4,4,446(-8),[西] 池江泰郎
1,2,8,16,サクラチェリー,牝3,54,高橋亮,1:50.0,2,4.5,2,426(-4),[西] 高橋隆
2,3,7,14,タニノドローン,牡3,53,川田将雅,1:50.2,1.1/2,166.4,13,412(+2),[西] 長浜博之
3,4,2,3,ホッコーパドゥシャ,牡3,56,上村洋行,1:50.3,3/4,5.4,3,456(+2),[西] 浜田光正
4,5,3,6,ダンシングヘイロー,牡3,56,赤木高太,1:50.3,アタマ,45.2,8,458(+2),[西] 湯窪幸雄
5,6,1,2,メイショウモモカ,牝3,54,飯田祐史,1:50.3,ハナ,47.2,9,424(+6),[西] 飯田明弘
6,7,7,13,サンライズバッカス,牡3,56,安部幸夫,1:50.4,クビ,17.7,7,476(+12),[西] 音無秀孝
7,8,3,5,ジツリキ,牡3,53,津村明秀,1:50.7,1.3/4,257.3,16,418(-6),[東] 笹倉武久
8,9,4,7,ナゾヲトクカギ,牡3,56,中舘英二,1:50.9,1.1/2,17.5,6,496(0),[西] 佐々木晶
9,10,4,8,サンエムトラスト,牡3,56,南井大志,1:51.5,3.1/2,12.4,5,500(+4),[西] 松田正弘
10,11,2,4,マイネルハウンド,牡3,56,秋山真一,1:51.7,1.1/4,2.2,1,464(+2),[東] 伊藤伸一
11,12,5,10,センプー,牝3,54,吉田稔,1:52.3,3.1/2,241.6,15,444(-2),[東] 相沢郁
12,13,1,1,ブルーバンパサー,牝3,54,川島信二,1:52.4,クビ,131.6,12,412(-4),[西] 服部利之
13,14,8,15,サクラメントガール,牝3,54,野元昭嘉,1:53.1,4,217.9,14,484(0),[西] 野元昭
14,15,6,11,トニーズトウショウ,牝3,54,田面木博,1:55.6,大,130.0,11,504(0),[東] 高松邦男
15,16,6,12,ワンダースターフ,牡3,56,西田雄一,1:59.5,大,126.7,10,462(+2),[東] 手塚貴久
