,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,アドマイヤロイヤル,牡4,57,岩田康誠,1:37.0,,1.7,1,522(0),[西] 橋田満
1,2,5,9,アストレーション,牡5,57,三浦皇成,1:37.3,1.3/4,5.2,2,496(0),[東] 二ノ宮敬
2,3,4,7,タイキジャガー,牡5,57,川田将雅,1:37.4,3/4,20.6,5,482(0),[東] 伊藤圭三
3,4,5,10,リアルフリーダム,牡4,57,後藤浩輝,1:37.8,2.1/2,40.5,8,458(0),[東] 伊藤正徳
4,5,2,4,ウインベルセルク,牡5,57,吉田豊,1:37.9,1/2,48.1,10,490(-8),[西] 大久保龍
5,6,3,6,ガンズオブナバロン,牡5,57,内田博幸,1:37.9,アタマ,10.4,4,474(-16),[東] 藤沢和雄
6,7,7,14,トーセンヤッテキタ,牡4,57,江田照男,1:38.1,3/4,34.3,6,518(-8),[東] 菅原泰夫
7,8,1,2,カントリースノー,牡4,57,蛯名正義,1:38.2,3/4,38.8,7,530(+2),[東] 栗田博憲
8,9,3,5,ダイワバーガンディ,牝5,55,北村宏司,1:38.3,クビ,46.1,9,462(-4),[東] 上原博之
9,10,8,15,レオソリスト,牡6,57,丸山元気,1:38.4,3/4,140.0,15,528(-8),[東] 岩戸孝樹
10,11,6,12,ダノンエクスプレス,牡5,57,田中勝春,1:38.5,1/2,8.5,3,470(+4),[西] 大久保龍
11,12,1,1,レッドボルサリーノ,牡5,57,松岡正海,1:38.7,1.1/4,97.7,13,508(-16),[西] 音無秀孝
12,13,2,3,ニシノサンタロウ,牡4,57,柴田善臣,1:38.8,3/4,52.6,12,558(+2),[東] 鈴木伸尋
13,14,6,11,メジロフローラ,牝6,55,池添謙一,1:39.1,2,117.7,14,470(+14),[東] 柴田政人
14,15,8,16,ビッグローズ,牝6,55,大庭和弥,1:40.3,7,482.2,16,418(-12),[東] 石栗龍彦
15,16,7,13,エフティフローラ,牝4,55,武豊,1:40.4,3/4,50.1,11,462(-12),[東] 鹿戸雄一
