,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,2,4,ミスミランダー,牝3,54,森泰斗,1:55.0,,2.3,1,472(+2),[地] 佐藤賢二
1,2,4,8,カツゲキキトキト,牡3,57,大畑雅章,1:55.2,1.1/4,6.1,3,500(+5),[地] 錦見勇夫
2,3,5,10,マテリアメディカ,牝3,54,本橋孝太,1:55.3,3/4,57.1,10,482(+1),[地] 矢野義幸
3,4,6,12,ジャストフォファン,牡3,57,内田博幸,1:55.8,2.1/2,7.2,4,500(0),[地] 角川秀樹
4,5,1,2,スティールキング,牡3,57,桑村真明,1:55.9,3/4,4.7,2,504(0),[地] 角川秀樹
5,6,4,7,プレイザゲーム,牡3,56,山口達弥,1:56.2,1.3/4,17.3,6,472(+5),[地] 林正人
6,7,3,5,グランユニヴェール,牡3,56,笹川翼,1:56.3,クビ,23.8,7,487(+3),[地] 米田英世
7,8,3,6,サブノクロヒョウ,牡3,56,柏木健宏,1:56.7,2,77.2,12,483(+1),[地] 阪本一栄
8,9,7,14,ドンナディヴィーノ,牝3,54,張田昂,1:56.9,1,44.0,9,449(+6),[地] 河津裕昭
9,10,2,3,ジャーニーマン,牡3,56,真島大輔,1:57.3,2,10.3,5,490(+1),[地] 内田勝義
10,11,5,9,ノブタイザン,牡3,57,木村健,1:57.5,1,34.9,8,484(-2),[地] 新井隆太
11,12,8,15,クラトイトイトイ,牝3,55,石崎駿,1:58.4,4,94.6,13,464(+1),[地] 矢野義幸
12,13,1,1,ワカチナ,牝3,54,赤岡修次,1:58.5,1/2,160.4,14,446(+1),[地] 堀千亜樹
13,14,6,11,キーパンチャー,牡3,56,中野省吾,1:58.7,3/4,196.7,15,490(+5),[地] 阪本一栄
14,15,8,16,モリデンルンバ,牡3,58,矢野貴之,1:59.1,2,62.9,11,506(-4),[地] 坂本昇
15,16,7,13,キタノアドラーブル,牝3,54,木之前葵,1:59.4,1.1/2,238.8,16,416(+7),[地] 栗本陽一
