,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,4,オースミリンド,牝5,52.0,菊沢隆徳,1:35.9,,16.6,7,442(-4),[西] 清水久雄
1,2,2,2,ノボトゥルー,牡5,54.0,岡部幸雄,1:35.9,ハナ,5.3,2,440(0),[東] 萩原清
2,3,4,6,タヤスアンティーム,牡6,57.5,安藤勝己,1:36.3,2.1/2,2.5,1,498(-2),[西] 森秀行
3,4,4,7,ミヨノショウリ,牡6,57.0,郷原洋司,1:36.3,クビ,5.4,3,488(-4),[東] 秋山雅一
4,5,8,14,マイトシェーバー,牡5,55.0,勝浦正樹,1:36.5,1.1/4,12.1,4,500(-10),[西] 山本正司
5,6,1,1,ワールドウッド,牝6,52.0,坂井千明,1:36.8,1.3/4,15.9,6,452(-6),[東] 田村駿仁
6,7,7,13,サクラシーキング,牡7,54.0,江田照男,1:36.9,1/2,17.9,8,458(-4),[東] 境征勝
7,8,3,5,グレートデュナミス,牡6,54.0,蛯名正義,1:37.1,1.1/2,12.9,5,468(-10),[東] 稗田研二
8,9,6,10,ジャンボムテキ,牡6,54.0,土谷智紀,1:37.2,1/2,23.9,9,494(+6),[西] 鮫島一歩
9,10,8,15,ダイゴアルタス,牡7,54.0,河内洋,1:37.3,クビ,48.7,12,526(-4),[西] 北橋修二
10,11,5,8,リングザベル,セ7,54.0,木幡初広,1:37.3,ハナ,36.1,11,452(+2),[東] 清水利章
11,12,7,12,キンノステージ,牡7,54.0,横山賀一,1:37.3,クビ,61.1,13,472(-2),[西] 島崎宏
12,13,5,9,サニーシェーバー,牡5,54.0,大西直宏,1:37.4,クビ,70.7,14,452(-6),[東] 中尾銑治
13,14,2,3,スナークサクセス,牝6,52.0,北村宏司,1:37.5,3/4,32.6,10,442(-14),[西] 安田隆行
14,15,6,11,ホリークラウン,牡7,51.0,池田鉄平,1:37.9,2.1/2,103.7,15,458(-6),[東] 斎藤宏
