,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,7,シャンパンファイト,牡3,55,鮫島良太,2:29.5,,5.2,2,502(0),[西] 角居勝彦
1,2,6,12,ウインク,牝3,53,和田竜二,2:29.7,1.1/4,25.5,8,474(-4),[東] 蛯名信広
2,3,1,1,フェイクスパ,牡3,52,宮崎北斗,2:29.9,1.1/2,9.0,6,506(0),[東] 中川公成
3,4,2,4,シルクエンデバー,牡3,54,田中博康,2:30.0,3/4,27.2,9,508(+26),[東] 上原博之
4,5,8,16,レッズフィールド,牡3,55,武士沢友,2:30.1,クビ,4.6,1,478(+6),[東] 伊藤正徳
5,6,4,8,テキサスイーグル,牡4,56,藤岡康太,2:30.2,3/4,6.2,5,546(-7),[西] 梅田智之
6,6,5,9,アグネスヨジゲン,牡5,57,渡辺薫彦,2:30.2,同着,18.1,7,484(0),[西] 浜田光正
7,8,1,2,アンブロークン,牡3,55,中舘英二,2:30.3,3/4,6.0,4,464(-10),[東] 二ノ宮敬
8,9,3,6,ハーベストターフ,セ5,57,中村将之,2:30.4,クビ,259.8,16,466(+2),[西] 田島良保
9,10,7,13,ユウターストライプ,牡4,57,大庭和弥,2:30.4,アタマ,39.0,10,474(-2),[東] 嶋田功
10,11,6,11,アグネスフウジン,セ4,54,丸田恭介,2:30.7,1.3/4,131.0,15,444(-2),[西] 長浜博之
11,12,3,5,キクジロウ,牡3,55,藤田伸二,2:30.8,1/2,39.4,11,508(+4),[東] 高市圭二
12,13,7,14,アドマイヤワールド,牡4,57,Ｍデムー,2:30.8,ハナ,5.5,3,528(+2),[西] 中尾秀正
13,14,2,3,ナリタシャトル,牡3,55,飯田祐史,2:31.5,4,129.9,14,502(+14),[西] 小野幸治
14,15,5,10,アグネスゼッセイ,牡4,57,長谷川浩,2:32.3,5,126.6,13,504(-2),[西] 西浦勝一
15,16,8,15,メローマズルカフェ,牡3,55,小島太一,2:32.3,ハナ,60.4,12,556(+12),[東] 小島太
