,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,エプソムアーロン,牡12,56,永森大智,1:42.9,,7.3,4,527(0),[地] 雑賀正光
1,2,7,8,マウンテンダイヤ,牡8,56,岡村卓弥,1:43.3,2,3.7,3,535(+1),[地] 炭田健二
2,3,2,2,ミッキーヘネシー,牡7,56,西川敏弘,1:43.6,1.1/2,2.2,1,490(-5),[地] 別府真司
3,4,7,7,ニシノファイター,牡7,56,中西達也,1:43.8,1,3.3,2,520(+1),[地] 炭田健二
4,5,8,9,メイショウパーシー,牡7,56,宮川実,1:43.9,1/2,24.3,5,498(-3),[地] 打越勇児
5,6,3,3,マイネルガネーシャ,牡8,56,佐原秀泰,1:45.2,6,224.6,10,507(+1),[地] 打越勇児
6,7,8,10,エーシンイグアス,牡8,53,松木大地,1:45.8,3,188.6,9,528(+2),[地] 雑賀正光
7,8,6,6,ヤマノレオ,セ6,56,上田将司,1:46.4,3,67.3,7,490(-7),[地] 工藤真司
8,9,1,1,ニシノカチヅクシ,牡7,55,別府真衣,1:48.1,8,65.5,6,492(+12),[地] 打越勇児
9,10,5,5,コスモグラウベ,牡5,54,林謙佑,1:50.1,大,101.5,8,450(0),[地] 田中守
