,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,14,ステキナシャチョウ,牡5,57,大下智,1:37.2,,6.1,3,456(+2),[西] 野中賢二
1,2,8,16,ユウターグローバル,牡6,57,江田照男,1:37.4,1.1/2,157.0,13,460(+2),[東] 池上昌弘
2,3,3,6,タケショウカヅチ,牡5,57,津村明秀,1:37.6,1.1/4,22.8,6,514(-2),[東] 相沢郁
3,4,3,5,キングスリージョン,牡6,57,田中勝春,1:37.6,ハナ,35.9,8,502(+16),[東] 新開幸一
4,5,7,13,トーホウアレス,牡6,57,北村宏司,1:37.8,1.1/4,129.6,12,476(+2),[東] 高柳瑞樹
5,6,5,10,フラアンジェリコ,牡4,57,内田博幸,1:37.8,ハナ,5.8,2,492(0),[東] 斎藤誠
6,7,8,15,サミットストーン,牡4,57,小牧太,1:37.8,ハナ,26.9,7,536(-8),[東] 田村康仁
7,8,5,9,クリームソーダ,牡4,57,横山典弘,1:37.8,クビ,1.7,1,504(0),[東] 藤沢和雄
8,9,1,2,ヴァルディヴィア,牡4,57,柴田善臣,1:38.1,1.3/4,12.6,4,518(+2),[東] 二ノ宮敬
9,10,4,8,コスモナダル,牡6,57,柴田大知,1:38.2,3/4,82.1,10,458(-2),[東] 池上昌弘
10,11,6,12,ディアフロイデ,牡4,57,田辺裕信,1:38.6,2.1/2,183.6,15,438(+2),[東] 松永康利
11,12,2,3,オメガブルーハワイ,牝5,55,松岡正海,1:38.9,2,39.9,9,466(+6),[東] 武市康男
12,13,4,7,メジロハクリュウ,牡4,57,勝浦正樹,1:38.9,アタマ,121.3,11,468(-10),[東] 土田稔
13,14,2,4,エクストラセック,牡5,57,蛯名正義,1:39.2,1.3/4,22.5,5,516(-6),[東] 国枝栄
14,15,1,1,サンレイハスラー,牡6,57,後藤浩輝,1:39.7,3,160.1,14,492(+8),[西] 西橋豊治
15,16,6,11,カズサハイウェイ,牡7,57,武士沢友,1:40.6,5,347.2,16,470(+12),[東] 和田正一
