,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,10,ストームファング,牡3,56,柴田善臣,1:51.5,,1.5,1,514(0),[東] 藤沢和雄
1,2,3,4,キャピタルフライト,牡3,56,田中勝春,1:51.5,ハナ,3.0,2,474(-6),[東] 河野通文
2,3,5,9,ルースリンド,牡3,54,石橋脩,1:51.7,1.1/2,116.0,8,494(-2),[東] 上原博之
3,4,2,3,シンボリジャガー,牡3,56,バルジュ,1:51.8,1/2,8.6,3,444(-2),[東] 鈴木伸尋
4,5,2,2,マイネルウィスラー,牡3,53,五十嵐雄,1:51.8,ハナ,149.0,10,474(0),[東] 菅原泰夫
5,6,1,1,ショウナンタイカイ,牡3,56,蛯名正義,1:51.8,クビ,19.2,5,454(-12),[東] 浅野洋一
6,7,4,6,シルクエフォート,牡3,56,池添謙一,1:51.9,クビ,86.6,6,480(0),[東] 池上昌弘
7,8,4,7,アドロワ,牝3,54,村田一誠,1:52.2,1.3/4,96.0,7,454(0),[東] 萩原清
8,9,6,11,エポックボーイ,牡3,56,後藤浩輝,1:52.4,1.1/2,18.6,4,450(-4),[東] 小西一男
9,10,3,5,ヒーローシアトル,牡3,56,徳吉孝士,1:52.5,クビ,316.3,13,456(-2),[東] 山田要一
10,11,5,8,チタニックダンス,牝3,54,北村宏司,1:52.9,2.1/2,310.0,12,422(0),[東] 成島英春
11,12,8,15,テレストリアルワン,牝3,54,木幡初広,1:53.2,1.3/4,173.2,11,452(+14),[東] 本間忍
12,13,7,13,ナンヨーアタック,牝3,54,勝浦正樹,1:54.6,9,122.8,9,444(0),[東] 加藤修甫
13,14,8,14,ウザンチトセオー,牡3,56,石崎隆之,1:54.7,3/4,355.6,14,460(0),[東] 菊川正達
14,15,7,12,フーテンガール,牝3,54,大塚栄三,1:55.4,4,383.2,15,430(-16),[東] 菊川正達
