,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,3,イーサンヘイロー,牡4,56,瀧川寿希,1:42.2,,8.4,4,500(+8),[地] 田辺陽一
1,2,5,7,メジャーアスリート,牡5,57,御神本訓,1:42.2,アタマ,3.2,1,515(+3),[地] 山崎尋美
2,3,2,2,ビクトリースガ,牡7,57,町田直希,1:42.4,1,16.8,6,507(-2),[地] 秋山重美
3,4,6,10,ジョーモカ,牡7,55,坂井英光,1:42.5,クビ,28.8,8,447(-4),[地] 小久保智
4,5,8,14,ドリームザネクスト,牡7,57,金子正彦,1:42.5,アタマ,3.4,2,506(+3),[地] 飯田幸雄
5,6,8,13,アメイジア,牡4,57,山崎誠士,1:42.6,1/2,20.3,7,536(+5),[地] 坂本昇
6,7,4,6,ティアモブリーオ,牡7,57,左海誠二,1:42.7,1/2,40.1,9,460(-3),[地] 松代真
7,8,3,4,エスケイロード,牡4,57,張田京,1:42.7,アタマ,95.2,12,488(-3),[地] 山浦武
8,9,7,11,コウユーサクラサク,牡5,55,今野忠成,1:42.9,1,78.0,11,462(-6),[地] 宇野木数
9,10,1,1,ミータロー,牡4,57,森泰斗,1:43.0,3/4,40.3,10,478(-2),[地] 堀千亜樹
10,11,4,5,メトロノース,牡8,57,楢崎功祐,1:43.2,3/4,307.3,14,505(-9),[地] 小沢宏次
11,12,6,9,ブルロック,牡7,57,的場文男,1:43.2,アタマ,3.9,3,502(-5),[地] 佐宗応和
12,13,5,8,ギャンブルオンミー,牡9,57,沢田龍哉,1:43.6,2,134.2,13,480(+3),[地] 佐藤賢二
13,14,7,12,ハバナマティーニ,牡6,55,杉村一樹,1:44.0,2,16.1,5,499(+14),[地] 池田孝
