,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,5,ナムラダイキチ,牡4,56,畑中信司,2:50.4,,1.0,1,519(+9),[地] 藤木一男
1,2,6,7,タートルベイ,牡7,56,堀場裕充,2:53.4,大,21.9,4,514(-4),[地] 金田一昌
2,3,7,9,マーベラスキング,牡5,56,藤田弘治,2:55.1,8,27.7,6,495(+4),[地] 黒木豊
3,4,4,4,サクラネクスト,牡8,56,松戸政也,2:55.3,1,64.2,8,462(-6),[地] 高橋俊之
4,5,8,12,クロスデジタル,牡6,56,平瀬城久,2:55.6,1.1/2,85.6,11,478(+5),[地] 黒木豊
5,6,2,2,ウインク,牝7,54,田知弘久,2:55.6,クビ,20.5,3,497(-8),[地] 金田一昌
6,7,1,1,ヤマカツティラノ,牡3,55,吉原寛人,2:55.6,アタマ,13.8,2,484(0),[地] 高橋優子
7,8,3,3,マイネルブラジリエ,牡10,56,米倉知,2:56.2,3,24.8,5,465(+2),[地] 高橋俊之
8,9,8,11,アポロヴァンドーム,牡5,56,青柳正義,2:56.8,3,44.2,7,519(+1),[地] 中川雅之
9,10,6,8,ゴールデンミション,牡8,56,桑野等,2:58.2,7,80.7,10,527(+7),[地] 鷹尾雄治
10,11,7,10,ウインクゴールド,牡5,56,加藤和義,3:00.8,大,100.9,12,525(+3),[地] 金田一昌
11,12,5,6,ギンガセブン,牝5,54,鈴木太一,3:01.4,3,65.7,9,531(+12),[地] 加藤和宏
