,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,5,エイシンチャンプ,牡2,55,福永祐一,1:33.5,,21.3,8.0,484(-2),[西] 瀬戸口勉
1,2,1,2,サクラプレジデント,牡2,55,田中勝春,1:33.5,クビ,3.4,1.0,488(+14),[東] 小島太
2,3,2,3,テイエムリキサン,牡2,55,池添謙一,1:33.6,クビ,8.4,5.0,466(+4),[西] 福島勝
3,4,5,9,タイガーモーション,牡2,55,江田照男,1:33.8,1.1/2,11.1,6.0,512(0),[東] 国枝栄
4,5,2,4,ワンダフルデイズ,牡2,55,幸英明,1:33.9,1/2,5.5,2.0,482(-2),[西] 武田博
5,6,1,1,マイジョーカー,牡2,55,村田一誠,1:33.9,クビ,47.8,12.0,456(+2),[西] 池添兼雄
6,7,7,14,マイネルモルゲン,牡2,55,ペリエ,1:34.3,2.1/2,7.3,4.0,458(+6),[東] 堀井雅広
7,8,6,12,サイレントディール,牡2,55,武豊,1:34.4,1/2,6.1,3.0,508(-2),[西] 池江泰郎
8,9,4,7,コスモインペリアル,牡2,55,柴田善臣,1:34.6,1.1/4,12.5,7.0,496(+8),[東] 清水利章
9,10,7,13,ヨシサイバーダイン,牡2,55,北村宏司,1:34.8,1.1/2,27.8,10.0,466(+2),[東] 嶋田潤
10,11,8,16,バロンカラノテガミ,牡2,55,蛯名正義,1:35.4,3.1/2,30.5,11.0,472(-6),[東] 阿部新生
11,12,5,10,シンボリデビル,牡2,55,岡部幸雄,1:35.5,クビ,27.7,9.0,470(-2),[東] 鈴木伸尋
12,13,6,11,キョクイチバンブー,牡2,55,バルジュ,1:35.5,クビ,111.0,14.0,470(-2),[東] 西塚安夫
13,14,3,6,パープルクオーツ,セ2,55,勝浦正樹,1:35.5,アタマ,137.9,15.0,442(0),[西] 服部利之
14,15,4,8,センリツ,牡2,55,柴田大知,1:35.9,2.1/2,90.4,13.0,444(-2),[東] 成宮明光
15,取,8,15,エイシンブーン,牡2,55,武幸四郎,,,---,,計不,[西] 武邦彦
