,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,レガルスイ,牡5,57,石崎駿,1:35.4,,1.2,1,508(+2),[地] 矢野義幸
1,2,4,4,ゴーオン,牡4,55,矢野貴之,1:35.6,3/4,9.0,3,479(-11),[地] 椎名広明
2,3,7,9,ジョーオリオン,牡7,55,的場文男,1:36.0,2,16.4,5,486(-1),[地] 小久保智
3,4,2,2,アメイジア,牡6,52,保園翔也,1:36.5,2.1/2,181.8,10,529(+8),[地] 冨田敏男
4,5,6,7,ジャマイカジョー,牡8,55,山崎誠士,1:36.5,アタマ,61.7,6,465(-16),[地] 平田正一
5,6,7,8,ビームライフル,牡7,55,秋元耕成,1:36.6,1/2,338.5,11,472(-1),[地] 冨田敏男
6,7,6,6,メジャーアスリート,牡7,55,和田譲治,1:36.7,1/2,113.6,9,522(+1),[地] 柘榴浩樹
7,8,3,3,キスミープリンス,牡8,55,笹川翼,1:36.7,クビ,14.6,4,465(+1),[地] 小久保智
8,9,8,11,コアレスピューマ,牡12,57,本橋孝太,1:37.1,2,90.7,7,464(+6),[地] 坂本昇
9,10,1,1,コーリンギデオン,牡7,55,見沢譲治,1:38.7,8,96.9,8,490(+3),[地] 川村守男
10,11,5,5,ラッキープリンス,牡4,57,今野忠成,1:39.4,4,7.9,2,464(-6),[地] 小久保智
