,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,タービランス,牡5,58,森泰斗,1:42.2,,3.0,1,521(-10),[地] 水野貴史
1,2,4,5,ミッキーヘネシー,牡9,55,瀧川寿希,1:42.6,2,17.2,7,472(-10),[地] 別府真司
2,3,3,3,キスミープリンス,牡10,56,中野省吾,1:42.9,1.1/2,65.4,10,469(-8),[地] 小久保智
3,4,6,8,オメガスカイツリー,セ10,56,真島大輔,1:42.9,ハナ,3.1,2,493(-1),[地] 内田勝義
4,5,1,1,ニシノラピート,牝7,55,的場文男,1:42.9,ハナ,5.5,3,460(-5),[地] 市村誠
5,6,7,10,ウルトラカイザー,牡10,55,真島正徳,1:43.3,2,9.0,4,482(-5),[地] 真島元徳
6,6,8,13,ポイントプラス,牡9,56,山口達弥,1:43.3,同着,196.1,12,489(-2),[地] 林正人
7,8,7,11,イッシンドウタイ,牡9,56,町田直希,1:43.3,クビ,25.1,8,518(+1),[地] 内田勝義
8,9,2,2,ジャーニーマン,牡5,56,山本聡哉,1:43.4,クビ,11.2,5,506(-3),[地] 内田勝義
9,10,5,6,テムジン,牡9,56,笹川翼,1:43.7,1.1/2,35.6,9,489(-5),[地] 小久保智
10,11,6,9,フィールザスマート,牡7,56,左海誠二,1:43.8,クビ,13.9,6,516(+1),[地] 林正人
11,12,5,7,ワイドエクセレント,牡8,55,林謙佑,1:43.8,アタマ,85.2,11,527(-29),[地] 田中守
12,13,8,12,タッチスプリント,牝4,53,秋元耕成,1:47.4,大,263.2,13,411(+9),[地] 別府真司
