,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,8,シルバーブレイズ,牡5,56,藤岡佑介,2:26.1,,13.0,7,454(0),[西] 松田博資
1,2,5,9,サンライズベガ,牡5,55,松岡正海,2:26.1,ハナ,20.2,9,486(-4),[西] 音無秀孝
2,3,8,15,ザサンデーフサイチ,牡5,56,後藤浩輝,2:26.1,クビ,11.2,6,508(+2),[西] 松田国英
3,4,7,14,ヤエノアカハチ,牡5,54,田辺裕信,2:26.2,1/2,6.5,4,460(-8),[東] 久保田貴
4,5,5,10,シビルウォー,牡4,55,吉田豊,2:26.5,1.3/4,13.6,8,470(0),[東] 戸田博文
5,6,2,4,ブルーマーテル,牡5,55,北村宏司,2:26.5,ハナ,43.4,11,456(0),[東] 菅原泰夫
6,7,3,5,ドリームノクターン,牡4,55,伊藤直人,2:26.7,1.1/2,9.9,5,500(0),[東] 斎藤誠
7,8,2,3,コスモテナシャス,牡8,52,丸田恭介,2:26.9,1.1/4,163.0,14,480(-4),[東] 伊藤大士
8,9,8,16,ワイルドコンコルド,牡5,55,横山典弘,2:27.0,1/2,4.2,1,538(+4),[東] 伊藤正徳
9,10,1,2,シングライクバード,牝4,54,三浦皇成,2:27.1,クビ,5.2,2,470(+16),[西] 友道康夫
10,11,1,1,ハリーアップ,牡5,56,武豊,2:27.1,ハナ,5.6,3,478(+10),[東] 小島太
11,12,6,12,ソニックルーラー,牡6,53,菊沢隆徳,2:27.1,アタマ,280.9,16,518(+4),[東] 国枝栄
12,13,7,13,コパノジングー,牡4,55,幸英明,2:27.3,1.1/2,20.3,10,502(+2),[西] 宮徹
13,14,3,6,ショートローブス,牡9,53,武士沢友,2:27.5,1.1/2,75.7,12,464(-8),[東] 相沢郁
14,15,6,11,ランキング,牡6,53,草野太郎,2:28.4,5,260.8,15,480(0),[東] 嶋田功
15,中,4,7,アラタマサモンズ,牡7,55,太宰啓介,,,131.4,13,508(-10),[西] 新川恵
