,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,3,6,ビーチフラッグ,牝4,54,四位洋文,1:22.0,,17.1,8,432(+4),[西] 加用正
1,2,2,4,エイシンデントン,牡4,55,野元昭嘉,1:22.0,クビ,93.1,13,488(-2),[西] 野元昭
2,3,1,1,ミスターサウスポー,牡4,55,佐藤哲三,1:22.1,1/2,7.8,4,456(-6),[西] 坂田正行
3,4,2,3,ブラウンシャトレー,牡4,56,安部幸夫,1:22.2,1/2,39.7,10,440(+2),[地] 国光徹
4,5,6,11,ナリタダイドウ,牡4,55,渡辺薫彦,1:22.4,1.1/4,10.5,5,442(0),[西] 中尾謙太
5,6,7,13,トッププロテクター,牡4,56,和田竜二,1:22.4,ハナ,7.0,2,464(+2),[西] 岩元市三
6,7,3,5,ダンツキャスト,牡4,55,幸英明,1:22.5,1/2,7.5,3,494(-2),[西] 谷潔
7,8,8,16,ブレイクタイム,牡4,55,松永幹夫,1:22.9,2.1/2,15.0,6,546(-4),[西] 山本正司
8,9,5,9,マイネルアステール,牡4,56,芹沢純一,1:23.3,2.1/2,47.0,11,452(0),[西] 加用正
9,10,6,12,クリノトップレディ,牝4,53,吉田稔,1:23.7,2.1/2,119.0,15,446(-10),[西] 橋口弘次
10,11,5,10,ツルマルアラシ,牡4,55,高橋亮,1:23.7,ハナ,116.9,14,474(0),[西] 橋口弘次
11,12,4,7,トーヨーアリダー,牡4,55,熊沢重文,1:23.9,1.1/2,166.9,16,482(-6),[西] 崎山博樹
12,13,4,8,キンシストーン,牡4,57,千田輝彦,1:24.2,1.3/4,2.2,1,466(+2),[西] 藤岡範士
13,14,7,14,メイデンマサムネ,牡4,55,飯田祐史,1:24.7,3,31.6,9,446(-2),[西] 中尾正
14,15,1,2,シアトルフレーム,牡4,56,安藤勝己,1:25.1,2.1/2,84.7,12,476(0),[西] 佐々木晶
15,16,8,15,ウォーターポラリス,牝4,53,河内洋,1:25.8,4,16.4,7,522(+2),[西] 田中耕太
