,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,モジアナフレイバー,牡3,56,繁田健一,2:09.2,,1.7,1,505(+14),[地] 福永敏
1,2,3,3,リコーワルサー,牡3,56,真島大輔,2:09.5,1.1/2,3.1,2,489(+11),[地] 荒山勝徳
2,3,8,11,トーセンノワール,牡3,55,的場文男,2:09.9,2,34.4,7,491(0),[地] 高野毅
3,4,1,1,マルカンセンサー,牝3,53,有年淳,2:10.1,1,69.2,9,514(+19),[地] 高野毅
4,5,6,7,キングオブポップ,牡3,55,御神本訓,2:10.7,3,8.8,3,456(-6),[地] 村上頼章
5,6,4,4,サマルカンドブルー,牡3,55,笹川翼,2:11.0,1.1/2,25.3,6,473(0),[地] 中道啓二
6,7,2,2,ダレモカレモ,牡3,55,藤本現暉,2:11.3,1.3/4,15.4,4,466(+2),[地] 福永敏
7,8,5,5,ジョーグランツ,牡3,55,橋本直哉,2:11.3,ハナ,18.4,5,475(+20),[地] 小久保智
8,9,7,9,コスモバレット,牡3,55,瀧川寿希,2:11.6,1.1/2,42.6,8,489(+17),[地] 宗形竹見
9,10,7,8,タイムロード,牡3,55,石崎駿,2:11.7,1/2,147.0,11,476(-1),[地] 久保與造
10,11,6,6,ヴァンルモンテ,牡3,55,酒井忍,2:13.0,6,99.2,10,490(+10),[地] 藪口一麻
