,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,6,サミットストーン,牡6,57,石崎駿,2:04.7,,2.5,2,554(+1),[地] 矢野義幸
1,2,8,15,シンゼンレインボー,牡5,53,柏木健宏,2:06.6,9,37.9,8,553(+7),[地] 秋吉和美
2,3,7,12,フォーティファイド,牡9,58,戸崎圭太,2:06.6,アタマ,2.1,1,523(-5),[地] 藤田輝信
3,4,3,5,センノデバギヤ,牡6,53,御神本訓,2:06.8,1.1/4,13.7,4,516(-2),[地] 米田英世
4,5,2,2,サトノタイガー,牡6,57,町田直希,2:07.0,1,46.6,9,477(+3),[地] 小久保智
5,6,7,13,ムサシキングオー,牡5,53,和田譲治,2:07.2,1.1/4,29.7,6,496(+2),[地] 栗田泰昌
6,7,3,4,プレティオラス,牡5,59,矢野貴之,2:07.6,2,20.5,5,468(+3),[地] 森下淳平
7,8,6,10,アベニンプレジャー,牡5,55,坂井英光,2:07.6,アタマ,30.2,7,504(-5),[地] 荒山勝徳
8,9,2,3,タマモクリエイト,牡9,57,左海誠二,2:07.9,1.1/2,68.5,12,522(-5),[地] 小久保智
9,10,6,11,トーセンヤッテキタ,牡7,53,張田京,2:08.1,1.1/4,98.7,14,530(-2),[地] 小久保智
10,11,5,8,クリーン,牡10,57,内田利雄,2:08.1,アタマ,82.8,13,609(-5),[地] 新井清重
11,12,5,9,ドラゴンキラリ,牡7,55,楢崎功祐,2:08.4,1.1/2,201.7,15,500(+1),[地] 柿本政男
12,13,4,7,カキツバタロイヤル,牡8,58,高橋利幸,2:08.5,クビ,47.4,10,432(-1),[地] 函館一昭
13,14,8,14,セイリオス,牡7,57,真島大輔,2:10.7,大,6.3,3,487(-6),[地] 荒山勝徳
14,15,1,1,スマイルジャック,牡9,57,山崎誠士,2:10.9,1,58.9,11,501(+14),[地] 山崎尋美
