,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,6,12,ディープインサイド,牡3,53,武豊,1:22.1,,2.4,1,458(+4),[西] 領家政蔵
1,2,1,2,パラダイスパーム,牡3,53,牧田和弥,1:22.9,5,6.1,3,464(-4),[西] 瀬戸口勉
2,3,6,11,カシノディクタス,牝3,53,須貝尚介,1:23.2,1.3/4,161.7,15,434(-4),[西] 須貝彦三
3,4,2,4,ワンラヴワンハート,牝3,53,佐藤哲三,1:23.2,クビ,93.2,11,444(-8),[西] 中村好夫
4,5,8,15,サクセスリー,牝3,53,上籠勝仁,1:23.3,3/4,8.3,4,500(-2),[西] 山内研二
5,6,4,7,カツラスナイパー,牡3,53,高橋亮,1:23.7,2.1/2,39.8,7,438(-8),[西] 橋口弘次
6,7,2,3,ニシノエチュード,牝3,52,太宰啓介,1:23.8,クビ,117.4,13,432(-8),[西] 太宰義人
7,8,3,5,スパーブジュエル,牡3,53,武幸四郎,1:24.0,1.1/2,3.1,2,474(-2),[東] 大久保洋
8,9,7,13,ナムライナーフ,牡3,52,竹之下智,1:24.1,1/2,15.9,5,460(-10),[西] 橋本寿正
9,10,3,6,ナスダックパワー,牡3,53,熊沢重文,1:24.4,1.3/4,19.7,6,478(-4),[西] 石坂正
10,11,8,16,ピナコラーダ,牝3,53,安藤勝己,1:24.4,クビ,50.9,9,416(-10),[西] 松田国英
11,12,5,10,スプリングシアトル,牝3,53,橋本美純,1:24.5,1/2,49.2,8,456(+8),[西] 橋本寿正
12,13,1,1,トウジンフクムスメ,牝3,53,金折知則,1:24.5,アタマ,161.7,15,412(-12),[西] 服部利之
13,14,4,8,ムガムチュウ,牡3,53,藤田伸二,1:25.0,3,81.0,10,506(+6),[西] 清水出美
14,15,7,14,ハクトウカ,牡3,53,松永幹夫,1:25.0,アタマ,160.0,14,478(-6),[東] 和田正道
15,16,5,9,ニシノラプソディー,牝3,53,福永祐一,1:25.1,1/2,95.0,12,440(-6),[西] 田所秀孝
