,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,13,ショウナンマイティ,牡3,55.0,浜中俊,2:01.5,,2.3,1,490(+6),[西] 梅田智之
1,2,6,9,ギンザボナンザ,牝4,55.5,池添謙一,2:01.7,1.1/4,5.6,2,458(0),[東] 池上昌弘
2,3,5,7,リリエンタール,牡4,57.5,横山典弘,2:01.8,3/4,8.5,4,432(-2),[東] 藤沢和雄
3,4,8,12,タカラサンデー,牡5,55.0,岩田康誠,2:01.8,ハナ,12.8,7,512(-12),[東] 国枝栄
4,5,4,5,マジックビクトリア,牝7,52.0,丹内祐次,2:01.8,ハナ,41.6,8,466(0),[東] 稲葉隆一
5,6,2,2,アロマカフェ,牡4,58.0,四位洋文,2:01.8,ハナ,9.6,5,468(-6),[東] 小島太
6,7,3,3,ロイヤルクレスト,牡3,54.0,藤田伸二,2:01.9,クビ,6.2,3,502(-2),[東] 鈴木伸尋
7,8,5,6,ポケッタブルゲーム,セ6,56.0,丸田恭介,2:01.9,クビ,12.6,6,448(-14),[東] 宗像義忠
8,9,7,11,ドリームトラベラー,牡6,54.0,丸山元気,2:02.1,1.1/4,45.9,9,484(-6),[西] 田中章博
9,10,6,8,アロマンシェス,牡7,54.0,勝浦正樹,2:02.2,クビ,108.6,12,460(0),[東] 本間忍
10,11,7,10,アサヒバロン,牡7,52.0,吉田隼人,2:02.2,クビ,68.5,11,518(-4),[東] 菅原泰夫
11,12,4,4,ピエナファンタスト,牡5,54.0,古川吉洋,2:02.6,2.1/2,62.5,10,464(0),[西] 谷潔
12,13,1,1,バルバレスコ,牡8,50.0,西村太一,2:03.8,7,130.7,13,478(-2),[東] 中野栄治
