,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,13,ブライトアイザック,牡5,56,田中勝春,1:23.9,,16.8,4,494(+8),[東] 菅原泰夫
1,2,3,5,トーホウオルビス,牡6,56,大庭和弥,1:24.3,2.1/2,307.9,15,520(0),[西] 谷潔
2,3,4,8,カジノドライヴ,牡6,55,安藤勝己,1:24.3,アタマ,4.1,2,536(+4),[東] 藤沢和雄
3,4,8,15,ナニハトモアレ,牡5,55,柴田大知,1:24.4,クビ,203.6,14,512(-4),[西] 鮫島一歩
4,5,2,3,ナムラタイタン,牡5,56,熊沢重文,1:24.6,1.1/4,5.3,3,518(+8),[西] 大橋勇樹
5,6,7,14,ワンダーポデリオ,牡7,57,柴山雄一,1:24.6,アタマ,36.7,6,480(-2),[西] 藤岡範士
6,7,4,7,アドバンスウェイ,牡5,55,吉田豊,1:24.6,クビ,118.1,11,498(+8),[東] 武藤善則
7,8,8,16,ビクトリーテツニー,牡7,58,後藤浩輝,1:24.7,クビ,201.3,12,482(-8),[西] 森秀行
8,9,3,6,ファイナルスコアー,牡6,55,蛯名正義,1:25.2,3,94.3,8,486(-6),[東] 杉浦宏昭
9,10,5,10,グランドラッチ,牡6,56,西村太一,1:25.3,1/2,203.0,13,566(-4),[西] 中竹和也
10,11,6,12,プロセッション,牡8,56,宗像徹,1:25.5,1.1/2,75.8,7,470(+6),[東] 堀宣行
11,12,5,9,カホマックス,牝4,54,三浦皇成,1:25.6,クビ,108.2,10,480(0),[東] 相沢郁
12,13,6,11,サワヤカラスカル,牝6,53,長谷川浩,1:25.6,ハナ,108.0,9,458(-4),[西] 西橋豊治
13,14,2,4,マルブツイースター,牡6,55,小林淳一,1:25.7,1/2,398.9,16,480(+4),[東] 杉浦宏昭
14,15,1,2,インペリアルマーチ,牡4,56,戸崎圭太,1:25.7,クビ,1.6,1,550(-4),[西] 音無秀孝
15,16,1,1,スターボード,牡4,56,武士沢友,1:26.0,1.3/4,31.8,5,502(+2),[東] 矢野英一
