,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,7,10,ファストフレンド,牝7,55,蛯名正義,2:40.8,,---,1,500(-1),[東] 高市圭二
1,2,8,12,スナークレイアース,牡6,56,小野次郎,2:41.1,1.1/2,---,3,516(+4),[西] 川村禎彦
2,3,6,7,トラベラー,牝5,54,中川雅之,2:41.1,アタマ,---,11,450(-7),[地] 小原典夫
3,4,5,6,ゴールドプルーフ,牡6,56,丸野勝虎,2:41.2,3/4,---,6,500(-4),[地] 今津勝之
4,5,2,2,ハカタビッグワン,牡6,56,安藤光彰,2:41.5,1.1/2,---,4,496(-4),[地] 飯干秀人
5,6,4,4,ナリタホマレ,牡6,58,幸英明,2:41.8,1.1/2,---,2,432(+12),[西] 谷潔
6,7,1,1,エーピーバースト,牡5,56,河内洋,2:42.0,1.1/2,---,5,492(+6),[西] 安田伊佐
7,8,8,11,ミストフェリーズ,牡7,55,北野真弘,2:42.5,2.1/2,---,12,492(-1),[地] 土居高知
8,9,7,9,ブラウンシャトレー,牡4,54,安部幸夫,2:43.0,2.1/2,---,7,450(+2),[地] 国光徹
9,10,3,3,ウォーターダグ,牡6,56,西川敏弘,2:43.5,2.1/2,---,9,460(-5),[地] 大関吉明
10,11,6,8,エイシンナポレオン,牡6,56,坂口重政,2:43.7,1.1/2,---,10,518(+4),[地] 山際孝幸
11,12,5,5,タカノハハロー,牡7,55,東川公則,2:44.2,2.1/2,---,8,480(+2),[地] 加藤保行
