,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,4,4,サイレントスタメン,牡8,56,高松亮,1:29.3,,1.1,1,504(+7),[地] 佐藤雅彦
1,2,5,5,メリディアン,牝3,54,菊地康朗,1:29.7,2.1/2,47.0,6,430(+1),[地] 村上実
2,3,8,10,ジョリファム,牝4,54,菅原俊吏,1:30.1,2.1/2,6.4,2,431(-2),[地] 高橋純
3,4,7,7,フラワータッチ,牝5,54,千田洋,1:30.2,1/2,97.4,7,477(-3),[地] 酒井仁
4,5,2,2,エキゾチックローズ,牝4,54,斉藤雄一,1:31.0,5,10.2,3,468(+7),[地] 桜田康二
5,6,3,3,ラッキーアスム,牡7,56,菅原辰徳,1:31.3,1.3/4,272.7,10,565(-2),[地] 城地俊光
6,7,8,9,コウギョウコジーン,牡6,56,高橋悠里,1:31.3,クビ,39.7,5,431(-1),[地] 佐々木由
7,8,1,1,モエレアンドロメダ,牝9,54,南郷家全,1:31.6,1.3/4,136.3,8,446(+2),[地] 城地俊光
8,9,6,6,サクラサライ,牝8,54,陶文峰,1:31.7,クビ,227.2,9,449(+1),[地] 平沢芳三
9,10,7,8,クレバーウインザー,牡4,56,大坪慎,1:32.0,2,38.2,4,455(0),[地] 高橋純
