,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,8,10,エアウィード,牡5,57,村上忍,1:54.9,,---,3,466(-6),[地] 鈴木七郎
1,2,7,8,マンボツイスト,牡10,57,村松学,1:55.1,1,---,4,503(-5),[地] 伊藤和
2,3,6,6,カミスドリーム,牡8,57,小林俊彦,1:55.6,3,---,1,507(+1),[地] 小林義明
3,4,2,2,マイネルレアール,牡6,57,関本浩司,1:55.9,1.1/2,---,7,510(-4),[地] 三野宮通
4,5,5,5,マツリダタロウ,牡5,57,葛山晃平,1:56.0,クビ,---,8,523(-1),[地] 三野宮通
5,6,1,1,マイニングプレス,牡5,57,須田英之,1:56.2,1,---,5,516(-4),[地] 村上昌幸
6,7,3,3,トキオパーフェクト,セ10,57,陶文峰,1:56.5,1.3/4,---,2,433(+3),[地] 桜田浩三
7,8,7,7,グローリサンディ,牝4,55,沢田盛夫,1:56.6,1/2,---,9,445(+10),[地] 葛西勝幸
8,9,8,9,ツルギセンタン,牝6,55,菅原幸弘,1:56.7,クビ,---,10,488(-3),[地] 佐々木由
9,10,4,4,ダミスターエース,牡6,57,佐々木忍,1:56.8,1/2,---,6,472(-10),[地] 鈴木七郎
