,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師
0,1,5,10,サウンドトゥルー,牡2,55,田辺裕信,1:26.7,,14.4,6,470(0),[東] 高木登
1,2,1,2,アビスコ,牡2,55,蛯名正義,1:26.9,1.1/4,2.9,1,482(+8),[東] 二ノ宮敬
2,3,2,3,アスカブランシュ,牝2,54,松岡正海,1:27.5,3.1/2,5.5,3,446(+2),[東] 相沢郁
3,4,2,4,ヨイチピース,牡2,55,江田照男,1:28.0,3,35.6,8,446(+6),[東] 菅原泰夫
4,5,8,15,ドラゴンウォー,牡2,55,福永祐一,1:28.3,1.3/4,3.0,2,486(+4),[東] 戸田博文
5,6,3,5,トウショウアミラル,牡2,55,武士沢友,1:28.3,クビ,132.7,13,464(+8),[東] 杉浦宏昭
6,7,7,13,ジェファーソン,牡2,55,勝浦正樹,1:28.4,クビ,12.3,5,466(+2),[東] 水野貴広
7,8,5,9,マクガフィン,牡2,55,田中勝春,1:28.6,1.1/4,64.6,11,438(+4),[東] 高市圭二
8,9,7,14,メイスンインパルス,牡2,55,木幡初広,1:29.3,4,33.2,7,476(+18),[東] 岩戸孝樹
9,10,6,12,ブルーフェイズ,牝2,54,吉田豊,1:29.3,ハナ,67.4,12,460(-8),[東] 武藤善則
10,11,4,7,ソウキュウ,牝2,54,三浦皇成,1:29.3,クビ,12.1,4,434(+2),[東] 鈴木伸尋
11,12,4,8,ルナーリンガス,牝2,54,岩田康誠,1:29.9,3.1/2,36.2,9,472(-6),[東] 谷原義明
12,13,3,6,キネオアンナ,牝2,54,北村宏司,1:29.9,アタマ,52.5,10,434(-10),[東] 高木登
13,14,6,11,ディアギャラクシー,牡2,52,杉原誠人,1:30.4,3,266.0,15,508(-4),[東] 田中剛
14,15,1,1,アポロアルデュール,牝2,54,的場勇人,1:30.6,1.1/2,354.4,16,446(+2),[東] 柴崎勇
15,16,8,16,ジャックザビーン,牡2,55,太宰啓介,1:32.4,大,148.6,14,488(+4),[東] 阿部新生
